[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022434146637533	
L1 norm of params:	6384713.3608268	
Epoch 1 Validation accuracy:	0.54859340859432	
L1 norm of params:	6745256.395647	
Epoch 2 Validation accuracy:	0.56140750182083	
L1 norm of params:	6957506.5786694	
Epoch 3 Validation accuracy:	0.55162812575868	
L1 norm of params:	7130394.083311	
Epoch 4 Validation accuracy:	0.56633891721292	
L1 norm of params:	7299934.1812394	
Epoch 5 Validation accuracy:	0.57278769118718	
L1 norm of params:	7448498.3748025	
Epoch 6 Validation accuracy:	0.55838037144938	
L1 norm of params:	7576565.5157801	
Epoch 7 Validation accuracy:	0.59387897547949	
L1 norm of params:	7702285.816864	
Epoch 8 Validation accuracy:	0.56315246419034	
L1 norm of params:	7824608.1515752	
Epoch 9 Validation accuracy:	0.5535931051226	
L1 norm of params:	7939949.1435716	
Epoch 10 Validation accuracy:	0.5548449259529	
L1 norm of params:	8057146.5813891	
Epoch 11 Validation accuracy:	0.55844865258558	
L1 norm of params:	8154332.0261541	
Epoch 12 Validation accuracy:	0.57007920611799	
L1 norm of params:	8259508.4790606	
Epoch 13 Validation accuracy:	0.56910050983248	
L1 norm of params:	8360521.9943349	
Epoch 14 Validation accuracy:	0.57040543821316	
L1 norm of params:	8452261.7105351	
Epoch 15 Validation accuracy:	0.56608096625395	
L1 norm of params:	8534528.1975121	
Epoch 16 Validation accuracy:	0.57808327263899	
L1 norm of params:	8629629.3341286	
Epoch 17 Validation accuracy:	0.58560178441369	
L1 norm of params:	8724823.839569	
Epoch 18 Validation accuracy:	0.57541272153435	
L1 norm of params:	8817595.7855224	
Epoch 19 Validation accuracy:	0.58047311240592	
L1 norm of params:	8897755.6310749	
Epoch 20 Validation accuracy:	0.57865228210731	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	200	
0.57865228210731	
