[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01347414420976	
L1 norm of params:	637915.01865498	
Epoch 1 Validation accuracy:	0.75386167759165	
L1 norm of params:	638288.37501463	
Epoch 2 Validation accuracy:	0.78540756251517	
L1 norm of params:	638290.35114129	
Epoch 3 Validation accuracy:	0.80876729788784	
L1 norm of params:	638263.76431863	
Epoch 4 Validation accuracy:	0.82603483855305	
L1 norm of params:	638230.78335249	
Epoch 5 Validation accuracy:	0.83374302015052	
L1 norm of params:	638198.12686012	
Epoch 6 Validation accuracy:	0.83932689973294	
L1 norm of params:	638173.11110037	
Epoch 7 Validation accuracy:	0.84408381888808	
L1 norm of params:	638142.52789163	
Epoch 8 Validation accuracy:	0.84683023792183	
L1 norm of params:	638104.24431378	
Epoch 9 Validation accuracy:	0.85018360038844	
L1 norm of params:	638074.54751985	
Epoch 10 Validation accuracy:	0.85305899490168	
L1 norm of params:	638039.02840424	
Epoch 11 Validation accuracy:	0.85377974022821	
L1 norm of params:	638010.32763863	
Epoch 12 Validation accuracy:	0.85559298373392	
L1 norm of params:	637983.14585035	
Epoch 13 Validation accuracy:	0.85825594804564	
L1 norm of params:	637955.88515676	
Epoch 14 Validation accuracy:	0.86005401796553	
L1 norm of params:	637930.2872896	
Epoch 15 Validation accuracy:	0.86160172371935	
L1 norm of params:	637906.37264999	
Epoch 16 Validation accuracy:	0.86237557659626	
L1 norm of params:	637880.03263965	
Epoch 17 Validation accuracy:	0.86410536537995	
L1 norm of params:	637856.71526774	
Epoch 18 Validation accuracy:	0.86566824471959	
L1 norm of params:	637835.56697649	
Epoch 19 Validation accuracy:	0.86615379946589	
L1 norm of params:	637814.70005136	
Epoch 20 Validation accuracy:	0.86676832969167	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
0.86676832969167	
