[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.03428471716436	
L1 norm of params:	1279250.491874	
Epoch 1 Validation accuracy:	0.47939427045399	
L1 norm of params:	3271828.0562052	
Epoch 2 Validation accuracy:	0.49030407865987	
L1 norm of params:	4117116.92952	
Epoch 3 Validation accuracy:	0.48926468803108	
L1 norm of params:	4857111.6046633	
Epoch 4 Validation accuracy:	0.4806536780772	
L1 norm of params:	5443691.8735877	
Epoch 5 Validation accuracy:	0.49863437727604	
L1 norm of params:	6060812.1225532	
Epoch 6 Validation accuracy:	0.51068220441855	
L1 norm of params:	6580446.9647564	
Epoch 7 Validation accuracy:	0.48494021607186	
L1 norm of params:	7000649.870286	
Epoch 8 Validation accuracy:	0.50357337946103	
L1 norm of params:	7383092.6071656	
Epoch 9 Validation accuracy:	0.50547766448167	
L1 norm of params:	7736769.7146727	
Epoch 10 Validation accuracy:	0.49134346928866	
L1 norm of params:	8032618.5506337	
Epoch 11 Validation accuracy:	0.51104637047827	
L1 norm of params:	8306401.7563783	
Epoch 12 Validation accuracy:	0.49186695799951	
L1 norm of params:	8618603.2142815	
Epoch 13 Validation accuracy:	0.49525066763778	
L1 norm of params:	8888676.4159316	
Epoch 14 Validation accuracy:	0.49385469774217	
L1 norm of params:	9174142.6641286	
Epoch 15 Validation accuracy:	0.49483339402768	
L1 norm of params:	9444483.7536108	
Epoch 16 Validation accuracy:	0.51070496479728	
L1 norm of params:	9667997.605849	
Epoch 17 Validation accuracy:	0.49376365622724	
L1 norm of params:	9927494.5602167	
Epoch 18 Validation accuracy:	0.49745842437485	
L1 norm of params:	10164402.059378	
Epoch 19 Validation accuracy:	0.49549344501092	
L1 norm of params:	10375269.061092	
Epoch 20 Validation accuracy:	0.4835745933479	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
0.4835745933479	
