[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0095062515173586	
L1 norm of params:	1276111.5386083	
Epoch 1 Validation accuracy:	0.75676741927652	
L1 norm of params:	1276823.5400237	
Epoch 2 Validation accuracy:	0.79788783685361	
L1 norm of params:	1276929.1605544	
Epoch 3 Validation accuracy:	0.8187666909444	
L1 norm of params:	1277001.9219452	
Epoch 4 Validation accuracy:	0.83466860888565	
L1 norm of params:	1277059.3815821	
Epoch 5 Validation accuracy:	0.84309753580966	
L1 norm of params:	1277110.4543217	
Epoch 6 Validation accuracy:	0.84641296431173	
L1 norm of params:	1277170.5878508	
Epoch 7 Validation accuracy:	0.85939396698228	
L1 norm of params:	1277233.2588234	
Epoch 8 Validation accuracy:	0.86523579752367	
L1 norm of params:	1277288.2782851	
Epoch 9 Validation accuracy:	0.86805808448653	
L1 norm of params:	1277339.6501555	
Epoch 10 Validation accuracy:	0.8665103787327	
L1 norm of params:	1277408.7146351	
Epoch 11 Validation accuracy:	0.87463583394028	
L1 norm of params:	1277459.7620177	
Epoch 12 Validation accuracy:	0.87657805292547	
L1 norm of params:	1277528.1648573	
Epoch 13 Validation accuracy:	0.87852785870357	
L1 norm of params:	1277575.9188029	
Epoch 14 Validation accuracy:	0.88005280407866	
L1 norm of params:	1277629.865319	
Epoch 15 Validation accuracy:	0.88149429473173	
L1 norm of params:	1277689.119949	
Epoch 16 Validation accuracy:	0.87913480213644	
L1 norm of params:	1277748.4122845	
Epoch 17 Validation accuracy:	0.88477178926924	
L1 norm of params:	1277807.8064337	
Epoch 18 Validation accuracy:	0.8859932629279	
L1 norm of params:	1277856.2127712	
Epoch 19 Validation accuracy:	0.88721473658655	
L1 norm of params:	1277912.3703187	
Epoch 20 Validation accuracy:	0.88851966496723	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	40	
0.88851966496723	
