[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02055262199563	
L1 norm of params:	6385671.6583679	
Epoch 1 Validation accuracy:	0.4679154527798	
L1 norm of params:	7862788.7886523	
Epoch 2 Validation accuracy:	0.4966618111192	
L1 norm of params:	8355179.6496299	
Epoch 3 Validation accuracy:	0.48943918426803	
L1 norm of params:	8698119.5443925	
Epoch 4 Validation accuracy:	0.49337672978878	
L1 norm of params:	9052401.8824587	
Epoch 5 Validation accuracy:	0.52759316581695	
L1 norm of params:	9396676.6926879	
Epoch 6 Validation accuracy:	0.52159959941733	
L1 norm of params:	9723885.3676969	
Epoch 7 Validation accuracy:	0.5071012381646	
L1 norm of params:	10034945.781402	
Epoch 8 Validation accuracy:	0.51854970866715	
L1 norm of params:	10348896.574918	
Epoch 9 Validation accuracy:	0.4957513959699	
L1 norm of params:	10598818.443778	
Epoch 10 Validation accuracy:	0.50426377761593	
L1 norm of params:	10867874.72257	
Epoch 11 Validation accuracy:	0.49658594319009	
L1 norm of params:	11138350.17729	
Epoch 12 Validation accuracy:	0.5191414785142	
L1 norm of params:	11406643.984978	
Epoch 13 Validation accuracy:	0.50462794367565	
L1 norm of params:	11638881.243938	
Epoch 14 Validation accuracy:	0.54219774217043	
L1 norm of params:	11893593.800449	
Epoch 15 Validation accuracy:	0.51165331391114	
L1 norm of params:	12145685.430249	
Epoch 16 Validation accuracy:	0.52312454479243	
L1 norm of params:	12361325.327114	
Epoch 17 Validation accuracy:	0.53955753823744	
L1 norm of params:	12574171.886556	
Epoch 18 Validation accuracy:	0.54404133284778	
L1 norm of params:	12761766.208107	
Epoch 19 Validation accuracy:	0.53357155863074	
L1 norm of params:	12950599.262651	
Epoch 20 Validation accuracy:	0.50207119446468	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	200	
0.50207119446468	
