[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.1	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023731488225297	
L1 norm of params:	4307504.4056107	
Epoch 1 Validation accuracy:	0.86698834668609	
L1 norm of params:	95070718.391733	
Epoch 2 Validation accuracy:	0.83304503520272	
L1 norm of params:	132828353.33511	
Epoch 3 Validation accuracy:	0.874233733916	
L1 norm of params:	161608332.34277	
Epoch 4 Validation accuracy:	0.88895969895606	
L1 norm of params:	184893160.4158	
Epoch 5 Validation accuracy:	0.87968863801894	
L1 norm of params:	204770658.51693	
Epoch 6 Validation accuracy:	0.87684359067735	
L1 norm of params:	222360005.02086	
Epoch 7 Validation accuracy:	0.88191915513474	
L1 norm of params:	238179933.26573	
Epoch 8 Validation accuracy:	0.89378489924739	
L1 norm of params:	253258319.77929	
Epoch 9 Validation accuracy:	0.88952112163146	
L1 norm of params:	267308631.99568	
Epoch 10 Validation accuracy:	0.86930231852391	
L1 norm of params:	279857369.26409	
Epoch 11 Validation accuracy:	0.89279861616897	
L1 norm of params:	290842410.96587	
Epoch 12 Validation accuracy:	0.88653192522457	
L1 norm of params:	301386106.31608	
Epoch 13 Validation accuracy:	0.87794367564943	
L1 norm of params:	311338613.14146	
Epoch 14 Validation accuracy:	0.88818584607915	
L1 norm of params:	321001967.27138	
