[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022464493809177	
L1 norm of params:	1437864.537443	
Epoch 1 Validation accuracy:	0.64591678805535	
L1 norm of params:	2835732.5170926	
Epoch 2 Validation accuracy:	0.65364773003156	
L1 norm of params:	3778851.9738729	
Epoch 3 Validation accuracy:	0.6566672736101	
L1 norm of params:	4635335.8560474	
Epoch 4 Validation accuracy:	0.65580996601117	
L1 norm of params:	5429054.3586243	
Epoch 5 Validation accuracy:	0.65527130371449	
L1 norm of params:	6178652.5809264	
Epoch 6 Validation accuracy:	0.65900400582666	
L1 norm of params:	6904141.0584284	
Epoch 7 Validation accuracy:	0.65455814518087	
L1 norm of params:	7601449.3605616	
Epoch 8 Validation accuracy:	0.65574927166788	
L1 norm of params:	8285133.6690334	
Epoch 9 Validation accuracy:	0.65477816217529	
L1 norm of params:	8955007.5114937	
Epoch 10 Validation accuracy:	0.65641690944404	
L1 norm of params:	9605297.1315117	
Epoch 11 Validation accuracy:	0.65615137169216	
L1 norm of params:	10240234.118272	
Epoch 12 Validation accuracy:	0.65302561301287	
L1 norm of params:	10871718.996922	
