[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.021417516387473	
L1 norm of params:	1435420.2571018	
Epoch 1 Validation accuracy:	0.63351238164603	
L1 norm of params:	2992860.0879524	
Epoch 2 Validation accuracy:	0.63788996115562	
L1 norm of params:	4087345.4583933	
Epoch 3 Validation accuracy:	0.63860311968924	
L1 norm of params:	5061761.0993691	
Epoch 4 Validation accuracy:	0.64185026705511	
L1 norm of params:	5963650.1873721	
Epoch 5 Validation accuracy:	0.64480152949745	
L1 norm of params:	6817688.4576116	
Epoch 6 Validation accuracy:	0.64496843894149	
L1 norm of params:	7635330.5451051	
Epoch 7 Validation accuracy:	0.64439184268026	
L1 norm of params:	8425490.724583	
Epoch 8 Validation accuracy:	0.64529467103666	
L1 norm of params:	9200617.1422622	
Epoch 9 Validation accuracy:	0.64666029376062	
L1 norm of params:	9953755.7717777	
Epoch 10 Validation accuracy:	0.64554503520272	
L1 norm of params:	10689929.151023	
Epoch 11 Validation accuracy:	0.64647062393785	
L1 norm of params:	11414294.878708	
Epoch 12 Validation accuracy:	0.64705480699199	
L1 norm of params:	12123802.425036	
Epoch 13 Validation accuracy:	0.64772244476815	
L1 norm of params:	12826201.480015	
Epoch 14 Validation accuracy:	0.6471306749211	
L1 norm of params:	13517695.176366	
Epoch 15 Validation accuracy:	0.6483142146152	
L1 norm of params:	14200814.113183	
Epoch 16 Validation accuracy:	0.64611404467104	
L1 norm of params:	14873466.82126	
Epoch 17 Validation accuracy:	0.64640234280165	
L1 norm of params:	15538443.671859	
Epoch 18 Validation accuracy:	0.64807902403496	
L1 norm of params:	16197223.40421	
Epoch 19 Validation accuracy:	0.64568918426803	
L1 norm of params:	16847655.457955	
Epoch 20 Validation accuracy:	0.64904254673464	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64904254673464	
