[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025848203447439	
L1 norm of params:	9577856.5457976	
Epoch 1 Validation accuracy:	0.55265234280165	
L1 norm of params:	14176496.976732	
Epoch 2 Validation accuracy:	0.58346989560573	
L1 norm of params:	15527988.898002	
Epoch 3 Validation accuracy:	0.58284019179412	
L1 norm of params:	16497643.927046	
Epoch 4 Validation accuracy:	0.57812120660354	
L1 norm of params:	17320784.81667	
Epoch 5 Validation accuracy:	0.59795308327264	
L1 norm of params:	18066387.158338	
Epoch 6 Validation accuracy:	0.59619294731731	
L1 norm of params:	18754854.754516	
Epoch 7 Validation accuracy:	0.5989697135227	
L1 norm of params:	19429968.096843	
Epoch 8 Validation accuracy:	0.58548798252003	
L1 norm of params:	20065806.919788	
Epoch 9 Validation accuracy:	0.59991047584365	
L1 norm of params:	20623856.914216	
Epoch 10 Validation accuracy:	0.58528313911143	
L1 norm of params:	21155418.88401	
Epoch 11 Validation accuracy:	0.59374241320709	
L1 norm of params:	21669622.41208	
Epoch 12 Validation accuracy:	0.60102573440155	
L1 norm of params:	22109862.720327	
Epoch 13 Validation accuracy:	0.60092710609371	
L1 norm of params:	22534180.262883	
Epoch 14 Validation accuracy:	0.60981882738529	
L1 norm of params:	22913622.797368	
Epoch 15 Validation accuracy:	0.5958363680505	
L1 norm of params:	23281202.733015	
Epoch 16 Validation accuracy:	0.61764839766934	
L1 norm of params:	23622565.902344	
Epoch 17 Validation accuracy:	0.61649520514688	
L1 norm of params:	23960935.174984	
