[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.029778162175285	
L1 norm of params:	1437542.4555895	
Epoch 1 Validation accuracy:	0.61415088613741	
L1 norm of params:	18069846.217675	
Epoch 2 Validation accuracy:	0.59989530225783	
L1 norm of params:	25823864.287683	
Epoch 3 Validation accuracy:	0.62146455450352	
L1 norm of params:	32490819.739348	
Epoch 4 Validation accuracy:	0.63610706482156	
L1 norm of params:	37885241.345734	
Epoch 5 Validation accuracy:	0.63550012138869	
L1 norm of params:	43301493.303351	
Epoch 6 Validation accuracy:	0.63873209516873	
L1 norm of params:	48637402.410851	
Epoch 7 Validation accuracy:	0.62455996601117	
L1 norm of params:	53700521.141602	
Epoch 8 Validation accuracy:	0.61614621267298	
L1 norm of params:	58632486.710875	
Epoch 9 Validation accuracy:	0.62720016994416	
L1 norm of params:	63675783.198957	
Epoch 10 Validation accuracy:	0.63246540422433	
L1 norm of params:	68553813.836123	
Epoch 11 Validation accuracy:	0.65086337703326	
L1 norm of params:	73525209.736919	
Epoch 12 Validation accuracy:	0.64125091041515	
L1 norm of params:	77986431.779901	
Epoch 13 Validation accuracy:	0.64169094440398	
L1 norm of params:	82733231.243873	
Epoch 14 Validation accuracy:	0.64292759164846	
L1 norm of params:	87219384.640604	
Epoch 15 Validation accuracy:	0.63883831026948	
L1 norm of params:	91747800.454788	
Epoch 16 Validation accuracy:	0.63769270453994	
L1 norm of params:	96394696.737626	
Epoch 17 Validation accuracy:	0.63893693857732	
L1 norm of params:	101035834.05211	
Epoch 18 Validation accuracy:	0.64244962369507	
L1 norm of params:	105734826.54122	
Epoch 19 Validation accuracy:	0.64553744840981	
L1 norm of params:	110355627.69964	
Epoch 20 Validation accuracy:	0.64610645787813	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64610645787813	
