[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0079130250060694	
L1 norm of params:	1075756.0992975	
Epoch 1 Validation accuracy:	0.82574654042243	
L1 norm of params:	1093447.4042511	
Epoch 2 Validation accuracy:	0.89269998786113	
L1 norm of params:	1097777.9077471	
Epoch 3 Validation accuracy:	0.91140901917941	
L1 norm of params:	1100841.6461597	
Epoch 4 Validation accuracy:	0.91916272153435	
L1 norm of params:	1103311.5992029	
Epoch 5 Validation accuracy:	0.92702263899005	
L1 norm of params:	1105521.8751729	
Epoch 6 Validation accuracy:	0.93305413935421	
L1 norm of params:	1107385.4517314	
Epoch 7 Validation accuracy:	0.93463977907259	
L1 norm of params:	1109121.4230592	
Epoch 8 Validation accuracy:	0.9353453508133	
L1 norm of params:	1110637.1719574	
Epoch 9 Validation accuracy:	0.93372177713037	
L1 norm of params:	1112145.7509131	
Epoch 10 Validation accuracy:	0.93897183782471	
L1 norm of params:	1113552.602566	
Epoch 11 Validation accuracy:	0.94073956057295	
L1 norm of params:	1114977.4456705	
Epoch 12 Validation accuracy:	0.94194586064579	
L1 norm of params:	1116170.7492942	
Epoch 13 Validation accuracy:	0.94305353241078	
L1 norm of params:	1117323.8410812	
Epoch 14 Validation accuracy:	0.9434176984705	
L1 norm of params:	1118431.3381743	
Epoch 15 Validation accuracy:	0.94377427773731	
L1 norm of params:	1119514.3697685	
Epoch 16 Validation accuracy:	0.94352391357126	
L1 norm of params:	1120582.9768958	
Epoch 17 Validation accuracy:	0.94533715707696	
L1 norm of params:	1121517.4247224	
Epoch 18 Validation accuracy:	0.9456406287934	
L1 norm of params:	1122363.0692184	
Epoch 19 Validation accuracy:	0.9452233551833	
L1 norm of params:	1123198.0305288	
Epoch 20 Validation accuracy:	0.94721868171886	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.94721868171886	
