[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020681597475115	
L1 norm of params:	3195030.2243001	
Epoch 1 Validation accuracy:	0.57902403495994	
L1 norm of params:	4101590.6033929	
Epoch 2 Validation accuracy:	0.61483369749939	
L1 norm of params:	4612722.6431978	
Epoch 3 Validation accuracy:	0.60261137411993	
L1 norm of params:	5020539.372063	
Epoch 4 Validation accuracy:	0.59630674921097	
L1 norm of params:	5404684.2484518	
Epoch 5 Validation accuracy:	0.60817249332362	
L1 norm of params:	5717816.5374701	
Epoch 6 Validation accuracy:	0.61479576353484	
L1 norm of params:	6021167.6676127	
Epoch 7 Validation accuracy:	0.61104030104394	
L1 norm of params:	6300830.5713027	
Epoch 8 Validation accuracy:	0.6053729667395	
L1 norm of params:	6539073.424458	
Epoch 9 Validation accuracy:	0.60184510803593	
L1 norm of params:	6772583.9753158	
Epoch 10 Validation accuracy:	0.6026568948774	
L1 norm of params:	7004729.3373027	
Epoch 11 Validation accuracy:	0.59044974508376	
L1 norm of params:	7241978.7962125	
Epoch 12 Validation accuracy:	0.63078872299102	
L1 norm of params:	7474354.2683878	
Epoch 13 Validation accuracy:	0.61990926195679	
L1 norm of params:	7702660.5304945	
Epoch 14 Validation accuracy:	0.59293062636562	
L1 norm of params:	7905158.0592079	
Epoch 15 Validation accuracy:	0.60706482155863	
L1 norm of params:	8107967.4950691	
Epoch 16 Validation accuracy:	0.61858157319738	
L1 norm of params:	8289025.3663211	
Epoch 17 Validation accuracy:	0.61465161446953	
L1 norm of params:	8499666.2403844	
Epoch 18 Validation accuracy:	0.61876365622724	
L1 norm of params:	8719654.8670817	
Epoch 19 Validation accuracy:	0.60465980820588	
L1 norm of params:	8944308.0487404	
Epoch 20 Validation accuracy:	0.60496327992231	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
0.60496327992231	
