[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.0001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025468863801894	
L1 norm of params:	4310355.71831	
Epoch 1 Validation accuracy:	0.83042759164846	
L1 norm of params:	96640783.836983	
Epoch 2 Validation accuracy:	0.84676195678563	
L1 norm of params:	137463743.5594	
Epoch 3 Validation accuracy:	0.8685967467832	
L1 norm of params:	168757916.07306	
Epoch 4 Validation accuracy:	0.86742838067492	
L1 norm of params:	194178627.03005	
Epoch 5 Validation accuracy:	0.87706360767176	
L1 norm of params:	215625315.86867	
Epoch 6 Validation accuracy:	0.89432356154406	
L1 norm of params:	234724564.34998	
Epoch 7 Validation accuracy:	0.88930110463705	
L1 norm of params:	251677849.32557	
Epoch 8 Validation accuracy:	0.88529527798009	
L1 norm of params:	267764839.60088	
Epoch 9 Validation accuracy:	0.89647062393785	
L1 norm of params:	282078499.06746	
Epoch 10 Validation accuracy:	0.87115349599417	
L1 norm of params:	295168884.81866	
Epoch 11 Validation accuracy:	0.89631130128672	
L1 norm of params:	308529920.2052	
Epoch 12 Validation accuracy:	0.89011289147851	
L1 norm of params:	320852625.8522	
Epoch 13 Validation accuracy:	0.8965085579024	
L1 norm of params:	332270897.75313	
