[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.021038176741928	
L1 norm of params:	1435450.986102	
Epoch 1 Validation accuracy:	0.60446255159019	
L1 norm of params:	92207566.513573	
Epoch 2 Validation accuracy:	0.63081148336975	
L1 norm of params:	141293677.12807	
Epoch 3 Validation accuracy:	0.6338386137412	
L1 norm of params:	184143974.68708	
Epoch 4 Validation accuracy:	0.64437666909444	
L1 norm of params:	223212089.57388	
Epoch 5 Validation accuracy:	0.6472748239864	
L1 norm of params:	259004842.85376	
Epoch 6 Validation accuracy:	0.6358567006555	
L1 norm of params:	292296973.26395	
Epoch 7 Validation accuracy:	0.64881494294732	
L1 norm of params:	324951823.98856	
Epoch 8 Validation accuracy:	0.64506706724933	
L1 norm of params:	356554337.64511	
Epoch 9 Validation accuracy:	0.64964949016752	
L1 norm of params:	386806465.9971	
Epoch 10 Validation accuracy:	0.64739621267298	
L1 norm of params:	416489196.58395	
Epoch 11 Validation accuracy:	0.64141781985919	
L1 norm of params:	445670013.41537	
Epoch 12 Validation accuracy:	0.6523503884438	
L1 norm of params:	474329595.37882	
Epoch 13 Validation accuracy:	0.6399611556203	
L1 norm of params:	502100757.65833	
Epoch 14 Validation accuracy:	0.64874666181112	
L1 norm of params:	529613063.71158	
Epoch 15 Validation accuracy:	0.65247936392328	
L1 norm of params:	556536596.17185	
Epoch 16 Validation accuracy:	0.66088553046856	
L1 norm of params:	583910176.35453	
Epoch 17 Validation accuracy:	0.65561270939548	
L1 norm of params:	610856022.33753	
Epoch 18 Validation accuracy:	0.65059025248847	
L1 norm of params:	636837419.41556	
Epoch 19 Validation accuracy:	0.65731973780044	
L1 norm of params:	663437409.86237	
Epoch 20 Validation accuracy:	0.65169033746055	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65169033746055	
