[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0082923646516145	
L1 norm of params:	1597270.8209771	
Epoch 1 Validation accuracy:	0.62635803593105	
L1 norm of params:	2802355.8565872	
Epoch 2 Validation accuracy:	0.63116047584365	
L1 norm of params:	3115118.2210553	
Epoch 3 Validation accuracy:	0.61981822044185	
L1 norm of params:	3350347.1968695	
Epoch 4 Validation accuracy:	0.63754096868172	
L1 norm of params:	3534943.0767254	
Epoch 5 Validation accuracy:	0.65165240349599	
L1 norm of params:	3695270.2029834	
Epoch 6 Validation accuracy:	0.63908867443554	
L1 norm of params:	3851438.4299253	
Epoch 7 Validation accuracy:	0.64697135226997	
L1 norm of params:	4003145.5506007	
Epoch 8 Validation accuracy:	0.65199380917698	
L1 norm of params:	4125845.4064209	
Epoch 9 Validation accuracy:	0.65905711337703	
L1 norm of params:	4243265.7318967	
Epoch 10 Validation accuracy:	0.65366290361738	
L1 norm of params:	4349855.005904	
Epoch 11 Validation accuracy:	0.66656803835882	
L1 norm of params:	4454462.5936411	
Epoch 12 Validation accuracy:	0.6623042607429	
L1 norm of params:	4546472.214094	
Epoch 13 Validation accuracy:	0.66859371206604	
L1 norm of params:	4633535.6647162	
Epoch 14 Validation accuracy:	0.67174223112406	
L1 norm of params:	4720923.1886988	
Epoch 15 Validation accuracy:	0.66700048555475	
L1 norm of params:	4818889.8872089	
Epoch 16 Validation accuracy:	0.66609765719835	
L1 norm of params:	4922011.8679142	
Epoch 17 Validation accuracy:	0.66983794610342	
L1 norm of params:	5025025.7777765	
Epoch 18 Validation accuracy:	0.66661355911629	
L1 norm of params:	5118908.368741	
Epoch 19 Validation accuracy:	0.66294155134741	
L1 norm of params:	5224004.9225215	
Epoch 20 Validation accuracy:	0.66601420247633	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
0.66601420247633	
