[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01439973294489	
L1 norm of params:	640432.77676159	
Epoch 1 Validation accuracy:	0.61616897305171	
L1 norm of params:	1506443.8447328	
Epoch 2 Validation accuracy:	0.62183630735615	
L1 norm of params:	1836270.1829187	
Epoch 3 Validation accuracy:	0.61654831269726	
L1 norm of params:	2158337.3258708	
Epoch 4 Validation accuracy:	0.62015203932993	
L1 norm of params:	2428485.5811509	
Epoch 5 Validation accuracy:	0.62672978878369	
L1 norm of params:	2651038.0337998	
Epoch 6 Validation accuracy:	0.64430838795824	
L1 norm of params:	2855127.4853915	
Epoch 7 Validation accuracy:	0.65423949987861	
L1 norm of params:	3095951.8546114	
Epoch 8 Validation accuracy:	0.65809359067735	
L1 norm of params:	3328541.6150296	
Epoch 9 Validation accuracy:	0.65975509832484	
L1 norm of params:	3512433.9703499	
