[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020848506919155	
L1 norm of params:	639050.71206936	
Epoch 1 Validation accuracy:	0.87672220199077	
L1 norm of params:	641409.548945	
Epoch 2 Validation accuracy:	0.9056961641175	
L1 norm of params:	642096.36288488	
Epoch 3 Validation accuracy:	0.91879096868172	
L1 norm of params:	642559.08539305	
Epoch 4 Validation accuracy:	0.92680262199563	
L1 norm of params:	642921.85178946	
Epoch 5 Validation accuracy:	0.93097535809663	
L1 norm of params:	643233.72250957	
Epoch 6 Validation accuracy:	0.93409352998301	
L1 norm of params:	643510.72642371	
Epoch 7 Validation accuracy:	0.93655165088614	
L1 norm of params:	643770.3041383	
Epoch 8 Validation accuracy:	0.93831937363438	
L1 norm of params:	644008.14682356	
Epoch 9 Validation accuracy:	0.93991260014567	
L1 norm of params:	644232.7397259	
Epoch 10 Validation accuracy:	0.94080025491624	
L1 norm of params:	644448.30683266	
Epoch 11 Validation accuracy:	0.94205966253945	
L1 norm of params:	644644.27714567	
Epoch 12 Validation accuracy:	0.94271212672979	
L1 norm of params:	644837.9902917	
Epoch 13 Validation accuracy:	0.94280316824472	
L1 norm of params:	645029.84607686	
Epoch 14 Validation accuracy:	0.94368323622238	
L1 norm of params:	645214.26404549	
Epoch 15 Validation accuracy:	0.94374393056567	
L1 norm of params:	645392.00682646	
Epoch 16 Validation accuracy:	0.94394877397427	
L1 norm of params:	645560.63782949	
Epoch 17 Validation accuracy:	0.94359219470745	
L1 norm of params:	645727.65479663	
Epoch 18 Validation accuracy:	0.94461641175042	
L1 norm of params:	645889.98196672	
Epoch 19 Validation accuracy:	0.94463917212916	
L1 norm of params:	646049.8150115	
Epoch 20 Validation accuracy:	0.94475297402282	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
0.94475297402282	
