[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0029664360281622	
L1 norm of params:	1075765.268382	
Epoch 1 Validation accuracy:	0.3162554624909	
L1 norm of params:	1948105.9963453	
Epoch 2 Validation accuracy:	0.28193281136198	
L1 norm of params:	2279378.347293	
Epoch 3 Validation accuracy:	0.25602391357126	
L1 norm of params:	2583751.3770175	
Epoch 4 Validation accuracy:	0.2696953143967	
L1 norm of params:	2828522.6865431	
Epoch 5 Validation accuracy:	0.25012138868657	
L1 norm of params:	3112127.6062285	
Epoch 6 Validation accuracy:	0.31470016994416	
L1 norm of params:	3257158.1931075	
Epoch 7 Validation accuracy:	0.28942097596504	
L1 norm of params:	3393230.6213208	
Epoch 8 Validation accuracy:	0.2819479849478	
L1 norm of params:	3543949.076294	
Epoch 9 Validation accuracy:	0.26326930080117	
L1 norm of params:	3696876.2940116	
Epoch 10 Validation accuracy:	0.31306142267541	
L1 norm of params:	3816153.449284	
Epoch 11 Validation accuracy:	0.31999575139597	
L1 norm of params:	3941133.7708725	
Epoch 12 Validation accuracy:	0.30447317310027	
L1 norm of params:	4036829.8218936	
Epoch 13 Validation accuracy:	0.27719865258558	
L1 norm of params:	4120785.8410622	
Epoch 14 Validation accuracy:	0.33759711094926	
L1 norm of params:	4183864.5203879	
Epoch 15 Validation accuracy:	0.27520332605001	
L1 norm of params:	4230562.1504458	
Epoch 16 Validation accuracy:	0.30096048798252	
L1 norm of params:	4284709.4245829	
Epoch 17 Validation accuracy:	0.28241836610828	
L1 norm of params:	4322831.9058303	
Epoch 18 Validation accuracy:	0.35498604030104	
L1 norm of params:	4371921.2263082	
Epoch 19 Validation accuracy:	0.32648245933479	
L1 norm of params:	4399283.447476	
Epoch 20 Validation accuracy:	0.29999696528284	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.29999696528284	
