[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.041719774217043	
L1 norm of params:	9572304.4204284	
Epoch 1 Validation accuracy:	0.32202142510318	
L1 norm of params:	10295561.470866	
Epoch 2 Validation accuracy:	0.42678744840981	
L1 norm of params:	10479390.255405	
Epoch 3 Validation accuracy:	0.41970897062394	
L1 norm of params:	10600545.975734	
Epoch 4 Validation accuracy:	0.41619628550619	
L1 norm of params:	10701964.518565	
Epoch 5 Validation accuracy:	0.3658123937849	
L1 norm of params:	10792182.798514	
Epoch 6 Validation accuracy:	0.42847930322894	
L1 norm of params:	10867682.232789	
Epoch 7 Validation accuracy:	0.4061817188638	
L1 norm of params:	10939006.045554	
Epoch 8 Validation accuracy:	0.39910324107793	
L1 norm of params:	11001519.573276	
Epoch 9 Validation accuracy:	0.41109796067007	
L1 norm of params:	11066489.003474	
Epoch 10 Validation accuracy:	0.43894907744598	
L1 norm of params:	11129008.060511	
Epoch 11 Validation accuracy:	0.36630553532411	
L1 norm of params:	11182492.206372	
Epoch 12 Validation accuracy:	0.37380128672008	
L1 norm of params:	11234148.052121	
