[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015841223597961	
L1 norm of params:	1277502.8076831	
Epoch 1 Validation accuracy:	0.34172432629279	
L1 norm of params:	1496586.5575876	
Epoch 2 Validation accuracy:	0.38146394756009	
L1 norm of params:	1590861.9744417	
Epoch 3 Validation accuracy:	0.42376790483127	
L1 norm of params:	1698421.3004623	
Epoch 4 Validation accuracy:	0.38959698956057	
L1 norm of params:	1824229.6549482	
Epoch 5 Validation accuracy:	0.44030711337703	
L1 norm of params:	1975507.5869446	
Epoch 6 Validation accuracy:	0.45051134984219	
L1 norm of params:	2136285.9918604	
Epoch 7 Validation accuracy:	0.39147851420248	
L1 norm of params:	2281885.9276984	
Epoch 8 Validation accuracy:	0.38625880067978	
L1 norm of params:	2443698.1903303	
Epoch 9 Validation accuracy:	0.43899459820345	
L1 norm of params:	2616760.8933502	
Epoch 10 Validation accuracy:	0.39305656712794	
L1 norm of params:	2798615.6421653	
Epoch 11 Validation accuracy:	0.41906409322651	
L1 norm of params:	3017884.6689009	
Epoch 12 Validation accuracy:	0.39471807477543	
L1 norm of params:	3205844.70078	
Epoch 13 Validation accuracy:	0.43375212430202	
L1 norm of params:	3376274.5028876	
Epoch 14 Validation accuracy:	0.44007950958971	
L1 norm of params:	3605249.2208223	
Epoch 15 Validation accuracy:	0.44006433600388	
L1 norm of params:	3814197.4419035	
Epoch 16 Validation accuracy:	0.46686088856519	
L1 norm of params:	4012779.2173118	
Epoch 17 Validation accuracy:	0.36820223355183	
L1 norm of params:	4191693.5535424	
Epoch 18 Validation accuracy:	0.40453538480214	
L1 norm of params:	4385819.4381795	
Epoch 19 Validation accuracy:	0.48419671036659	
L1 norm of params:	4607483.8475242	
Epoch 20 Validation accuracy:	0.41243323622238	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	40	
0.41243323622238	
