[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.040445193008012	
L1 norm of params:	1075593.428889	
Epoch 1 Validation accuracy:	0.89746449380918	
L1 norm of params:	1110285.9800408	
Epoch 2 Validation accuracy:	0.90818463219228	
L1 norm of params:	1122000.3957152	
Epoch 3 Validation accuracy:	0.91580935906773	
L1 norm of params:	1131457.9327621	
Epoch 4 Validation accuracy:	0.91693979121146	
L1 norm of params:	1139672.8880021	
Epoch 5 Validation accuracy:	0.91973931779558	
L1 norm of params:	1145655.0516592	
Epoch 6 Validation accuracy:	0.91931445739257	
L1 norm of params:	1150469.7108285	
Epoch 7 Validation accuracy:	0.92054351784414	
L1 norm of params:	1154590.9649037	
Epoch 8 Validation accuracy:	0.92556597475115	
L1 norm of params:	1158315.87727	
Epoch 9 Validation accuracy:	0.92207605001214	
L1 norm of params:	1161593.174123	
Epoch 10 Validation accuracy:	0.91963310269483	
L1 norm of params:	1164620.949087	
Epoch 11 Validation accuracy:	0.92296370478271	
L1 norm of params:	1167455.0268033	
Epoch 12 Validation accuracy:	0.92644604272882	
L1 norm of params:	1170066.3586869	
Epoch 13 Validation accuracy:	0.92848689002185	
L1 norm of params:	1172795.2335849	
Epoch 14 Validation accuracy:	0.92812272396213	
L1 norm of params:	1175155.2821649	
Epoch 15 Validation accuracy:	0.92552045399369	
L1 norm of params:	1177716.7393995	
Epoch 16 Validation accuracy:	0.93011805049769	
L1 norm of params:	1180064.7104119	
Epoch 17 Validation accuracy:	0.92718196164118	
L1 norm of params:	1182536.963826	
Epoch 18 Validation accuracy:	0.91976966496723	
L1 norm of params:	1184724.4652778	
Epoch 19 Validation accuracy:	0.92752336732217	
L1 norm of params:	1186958.6109762	
Epoch 20 Validation accuracy:	0.91298707210488	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.91298707210488	
