[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016910961398398	
L1 norm of params:	1434722.5965925	
Epoch 1 Validation accuracy:	0.59503216800194	
L1 norm of params:	18393962.874012	
Epoch 2 Validation accuracy:	0.59878763049284	
L1 norm of params:	26566259.486979	
Epoch 3 Validation accuracy:	0.62116866958	
L1 norm of params:	33428027.228902	
Epoch 4 Validation accuracy:	0.62834577567371	
L1 norm of params:	39424527.762448	
Epoch 5 Validation accuracy:	0.61632070890993	
L1 norm of params:	45263265.833919	
Epoch 6 Validation accuracy:	0.64015082544307	
L1 norm of params:	50679710.296617	
Epoch 7 Validation accuracy:	0.63215434571498	
L1 norm of params:	55925660.164916	
Epoch 8 Validation accuracy:	0.62939275309541	
L1 norm of params:	61048769.050587	
Epoch 9 Validation accuracy:	0.63601602330663	
L1 norm of params:	66018685.271545	
Epoch 10 Validation accuracy:	0.64648579752367	
L1 norm of params:	70733780.418459	
Epoch 11 Validation accuracy:	0.62874787569798	
L1 norm of params:	75381802.097693	
Epoch 12 Validation accuracy:	0.62100176013596	
L1 norm of params:	80213875.356723	
Epoch 13 Validation accuracy:	0.63480213644088	
L1 norm of params:	84803051.40088	
Epoch 14 Validation accuracy:	0.63164603058995	
L1 norm of params:	89227310.43979	
Epoch 15 Validation accuracy:	0.62361161689731	
L1 norm of params:	93659276.482656	
Epoch 16 Validation accuracy:	0.62067552804079	
L1 norm of params:	98221525.04735	
Epoch 17 Validation accuracy:	0.63682781014809	
L1 norm of params:	102327512.0291	
Epoch 18 Validation accuracy:	0.63773063850449	
L1 norm of params:	106649605.21619	
Epoch 19 Validation accuracy:	0.63886865744113	
L1 norm of params:	110864366.22409	
Epoch 20 Validation accuracy:	0.62823197378004	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.62823197378004	
