[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021076110706482	
L1 norm of params:	1597270.5889077	
Epoch 1 Validation accuracy:	0.42961732216557	
L1 norm of params:	1813946.0480452	
Epoch 2 Validation accuracy:	0.41827506676378	
L1 norm of params:	1870607.5259555	
Epoch 3 Validation accuracy:	0.48353665938335	
L1 norm of params:	1912254.3414719	
Epoch 4 Validation accuracy:	0.44583788540908	
L1 norm of params:	1950752.7706067	
Epoch 5 Validation accuracy:	0.428729667395	
L1 norm of params:	1984880.6844815	
Epoch 6 Validation accuracy:	0.44530680990532	
L1 norm of params:	2018286.7574741	
Epoch 7 Validation accuracy:	0.38482489681962	
L1 norm of params:	2051279.1349881	
Epoch 8 Validation accuracy:	0.49695769604273	
L1 norm of params:	2080439.8307629	
Epoch 9 Validation accuracy:	0.50928623452294	
L1 norm of params:	2110426.3985604	
Epoch 10 Validation accuracy:	0.38760924981792	
L1 norm of params:	2139520.9312966	
Epoch 11 Validation accuracy:	0.48657896334062	
L1 norm of params:	2167106.138432	
Epoch 12 Validation accuracy:	0.3698485676135	
L1 norm of params:	2192692.9279864	
Epoch 13 Validation accuracy:	0.49233733915999	
L1 norm of params:	2214262.4623596	
Epoch 14 Validation accuracy:	0.40240349599417	
L1 norm of params:	2236057.0422325	
Epoch 15 Validation accuracy:	0.4491229667395	
L1 norm of params:	2258459.8321348	
Epoch 16 Validation accuracy:	0.41917030832726	
L1 norm of params:	2275551.4721899	
Epoch 17 Validation accuracy:	0.39480152949745	
L1 norm of params:	2293725.5285046	
Epoch 18 Validation accuracy:	0.48486434814275	
L1 norm of params:	2312180.0954948	
Epoch 19 Validation accuracy:	0.50436240592377	
L1 norm of params:	2333263.9708333	
Epoch 20 Validation accuracy:	0.46446346200534	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.46446346200534	
