[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030483733915999	
L1 norm of params:	3191671.0159475	
Epoch 1 Validation accuracy:	0.77511228453508	
L1 norm of params:	3192262.4571752	
Epoch 2 Validation accuracy:	0.80270545035203	
L1 norm of params:	3192351.4309179	
Epoch 3 Validation accuracy:	0.81786386258801	
L1 norm of params:	3192394.9729886	
Epoch 4 Validation accuracy:	0.82663419519301	
L1 norm of params:	3192421.8517135	
Epoch 5 Validation accuracy:	0.83350782957028	
L1 norm of params:	3192447.1394829	
Epoch 6 Validation accuracy:	0.84165604515659	
L1 norm of params:	3192460.8169767	
Epoch 7 Validation accuracy:	0.84629157562515	
L1 norm of params:	3192479.3177431	
Epoch 8 Validation accuracy:	0.85073743627094	
L1 norm of params:	3192490.1930692	
Epoch 9 Validation accuracy:	0.85538055353241	
L1 norm of params:	3192499.9850497	
Epoch 10 Validation accuracy:	0.85751244234037	
L1 norm of params:	3192512.2954488	
Epoch 11 Validation accuracy:	0.86036507647487	
L1 norm of params:	3192516.6691594	
Epoch 12 Validation accuracy:	0.86346807477543	
L1 norm of params:	3192524.5562042	
Epoch 13 Validation accuracy:	0.86531925224569	
L1 norm of params:	3192527.5695172	
Epoch 14 Validation accuracy:	0.86666970138383	
L1 norm of params:	3192533.3265453	
Epoch 15 Validation accuracy:	0.86838431658169	
L1 norm of params:	3192541.5539909	
Epoch 16 Validation accuracy:	0.86941612041758	
L1 norm of params:	3192544.3175884	
Epoch 17 Validation accuracy:	0.87083485069192	
L1 norm of params:	3192544.9837064	
Epoch 18 Validation accuracy:	0.87251911871814	
L1 norm of params:	3192546.219018	
Epoch 19 Validation accuracy:	0.87319434328721	
L1 norm of params:	3192549.3425139	
Epoch 20 Validation accuracy:	0.8739530225783	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
0.8739530225783	
