[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017608946346201	
L1 norm of params:	1078250.8324616	
Epoch 1 Validation accuracy:	0.83073865015781	
L1 norm of params:	1343453.5081106	
Epoch 2 Validation accuracy:	0.84390173585822	
L1 norm of params:	1413608.3738943	
Epoch 3 Validation accuracy:	0.81343317552804	
L1 norm of params:	1470101.6964857	
Epoch 4 Validation accuracy:	0.85281621752853	
L1 norm of params:	1503321.4297226	
Epoch 5 Validation accuracy:	0.85798282350085	
L1 norm of params:	1533537.6907666	
Epoch 6 Validation accuracy:	0.84808205875212	
L1 norm of params:	1560416.9841739	
Epoch 7 Validation accuracy:	0.82369810633649	
L1 norm of params:	1585571.8458688	
Epoch 8 Validation accuracy:	0.86015264627337	
L1 norm of params:	1606972.7573801	
Epoch 9 Validation accuracy:	0.82624726875455	
L1 norm of params:	1637592.1836723	
Epoch 10 Validation accuracy:	0.86696558630736	
L1 norm of params:	1650567.5742958	
Epoch 11 Validation accuracy:	0.85270241563486	
L1 norm of params:	1671534.8514143	
Epoch 12 Validation accuracy:	0.85728483855305	
L1 norm of params:	1689096.589694	
Epoch 13 Validation accuracy:	0.83919792425346	
L1 norm of params:	1704456.1065888	
