[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023701141053654	
L1 norm of params:	1076004.4582364	
Epoch 1 Validation accuracy:	0.29479242534596	
L1 norm of params:	9230571.3733868	
Epoch 2 Validation accuracy:	0.28667455693129	
L1 norm of params:	13106466.616884	
Epoch 3 Validation accuracy:	0.33902342801651	
L1 norm of params:	15578761.657119	
Epoch 4 Validation accuracy:	0.31370630007283	
L1 norm of params:	17050536.095302	
Epoch 5 Validation accuracy:	0.31171097353727	
L1 norm of params:	18183456.741659	
Epoch 6 Validation accuracy:	0.29900309541151	
L1 norm of params:	20529645.571252	
Epoch 7 Validation accuracy:	0.300323197378	
L1 norm of params:	20754567.642474	
Epoch 8 Validation accuracy:	0.29801681233309	
L1 norm of params:	21015205.680726	
Epoch 9 Validation accuracy:	0.31185512260257	
L1 norm of params:	21292644.677269	
Epoch 10 Validation accuracy:	0.31303866229667	
L1 norm of params:	21299478.02445	
Epoch 11 Validation accuracy:	0.32759013109978	
L1 norm of params:	21299788.569594	
Epoch 12 Validation accuracy:	0.29177288176742	
L1 norm of params:	21299998.379351	
Epoch 13 Validation accuracy:	0.29676499150279	
L1 norm of params:	21299805.102665	
Epoch 14 Validation accuracy:	0.30989014323865	
L1 norm of params:	21299823.958173	
Epoch 15 Validation accuracy:	0.29828993687788	
L1 norm of params:	21299934.764722	
Epoch 16 Validation accuracy:	0.33346230881282	
L1 norm of params:	21299791.208968	
Epoch 17 Validation accuracy:	0.29999696528284	
L1 norm of params:	21299545.665802	
Epoch 18 Validation accuracy:	0.31503398883224	
L1 norm of params:	21299579.425185	
Epoch 19 Validation accuracy:	0.3269073197378	
L1 norm of params:	21299975.852955	
Epoch 20 Validation accuracy:	0.29599872541879	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.29599872541879	
