[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020378125758679	
L1 norm of params:	1075753.8805279	
Epoch 1 Validation accuracy:	0.78414815489196	
L1 norm of params:	1082706.9103469	
Epoch 2 Validation accuracy:	0.87188182811362	
L1 norm of params:	1083566.7160859	
Epoch 3 Validation accuracy:	0.89147851420248	
L1 norm of params:	1084062.3541257	
Epoch 4 Validation accuracy:	0.90871570769604	
L1 norm of params:	1084412.4357774	
Epoch 5 Validation accuracy:	0.92027039329934	
L1 norm of params:	1084682.1652582	
Epoch 6 Validation accuracy:	0.92381342558874	
L1 norm of params:	1084898.0745498	
Epoch 7 Validation accuracy:	0.92731852391357	
L1 norm of params:	1085087.9979483	
Epoch 8 Validation accuracy:	0.92982975236708	
L1 norm of params:	1085262.170175	
Epoch 9 Validation accuracy:	0.93126365622724	
L1 norm of params:	1085409.7523661	
Epoch 10 Validation accuracy:	0.93270514688031	
L1 norm of params:	1085524.0064642	
Epoch 11 Validation accuracy:	0.93357004127215	
L1 norm of params:	1085646.0915867	
Epoch 12 Validation accuracy:	0.93497359796067	
L1 norm of params:	1085750.2998169	
Epoch 13 Validation accuracy:	0.93439700169944	
L1 norm of params:	1085858.0756645	
Epoch 14 Validation accuracy:	0.93652130371449	
L1 norm of params:	1085959.5944612	
Epoch 15 Validation accuracy:	0.93731033017723	
L1 norm of params:	1086041.1332907	
Epoch 16 Validation accuracy:	0.93709789997572	
L1 norm of params:	1086141.6958837	
Epoch 17 Validation accuracy:	0.93803107550376	
L1 norm of params:	1086235.4149453	
Epoch 18 Validation accuracy:	0.93822833211945	
L1 norm of params:	1086325.4960074	
Epoch 19 Validation accuracy:	0.93872906045157	
L1 norm of params:	1086420.9876026	
Epoch 20 Validation accuracy:	0.93844076232095	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.93844076232095	
