[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012275430929837	
L1 norm of params:	639184.80928011	
Epoch 1 Validation accuracy:	0.51573500849721	
L1 norm of params:	926854.64947419	
Epoch 2 Validation accuracy:	0.53624969652828	
L1 norm of params:	1049867.6960562	
Epoch 3 Validation accuracy:	0.52354940519544	
L1 norm of params:	1137356.5363773	
Epoch 4 Validation accuracy:	0.51181263656227	
L1 norm of params:	1218994.8445345	
Epoch 5 Validation accuracy:	0.52625789026463	
L1 norm of params:	1295822.8023589	
Epoch 6 Validation accuracy:	0.51857246904588	
L1 norm of params:	1396849.9790585	
Epoch 7 Validation accuracy:	0.52779042243263	
L1 norm of params:	1486422.579514	
Epoch 8 Validation accuracy:	0.52507435057053	
L1 norm of params:	1564698.1852	
Epoch 9 Validation accuracy:	0.55501183539694	
L1 norm of params:	1665836.7478989	
Epoch 10 Validation accuracy:	0.55369173343044	
L1 norm of params:	1786400.9809142	
Epoch 11 Validation accuracy:	0.57110342316096	
L1 norm of params:	1905058.1242581	
Epoch 12 Validation accuracy:	0.54542971595047	
L1 norm of params:	2005395.5882815	
Epoch 13 Validation accuracy:	0.55594501092498	
L1 norm of params:	2104903.2032499	
Epoch 14 Validation accuracy:	0.54332817431415	
L1 norm of params:	2182718.6564723	
Epoch 15 Validation accuracy:	0.57887229910172	
L1 norm of params:	2251792.2264853	
Epoch 16 Validation accuracy:	0.54097626851177	
L1 norm of params:	2328519.042508	
Epoch 17 Validation accuracy:	0.55571740713765	
L1 norm of params:	2403450.3113343	
Epoch 18 Validation accuracy:	0.5766266084001	
L1 norm of params:	2475307.5391676	
Epoch 19 Validation accuracy:	0.58826474872542	
L1 norm of params:	2567869.0223877	
Epoch 20 Validation accuracy:	0.55696164117504	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
0.55696164117504	
