[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022358278708424	
L1 norm of params:	1436778.1805084	
Epoch 1 Validation accuracy:	0.6272305171158	
L1 norm of params:	5365856.6882151	
Epoch 2 Validation accuracy:	0.63061422675407	
L1 norm of params:	7417239.6359616	
Epoch 3 Validation accuracy:	0.62358126972566	
L1 norm of params:	9218400.1625968	
Epoch 4 Validation accuracy:	0.64587126729789	
L1 norm of params:	10856263.103736	
Epoch 5 Validation accuracy:	0.64559055596018	
L1 norm of params:	12421464.254801	
Epoch 6 Validation accuracy:	0.64980881281865	
L1 norm of params:	13823928.044147	
Epoch 7 Validation accuracy:	0.64576505219714	
L1 norm of params:	15196509.124813	
Epoch 8 Validation accuracy:	0.64683478999757	
L1 norm of params:	16516959.035181	
Epoch 9 Validation accuracy:	0.64018117261471	
L1 norm of params:	17834428.397461	
Epoch 10 Validation accuracy:	0.64946740713765	
L1 norm of params:	19203405.524963	
Epoch 11 Validation accuracy:	0.64585609371207	
L1 norm of params:	20535550.709405	
Epoch 12 Validation accuracy:	0.6499833090556	
L1 norm of params:	21810882.67054	
Epoch 13 Validation accuracy:	0.64514293517844	
L1 norm of params:	23021099.897341	
Epoch 14 Validation accuracy:	0.65302561301287	
L1 norm of params:	24263118.013865	
Epoch 15 Validation accuracy:	0.66014202476329	
L1 norm of params:	25480415.807157	
Epoch 16 Validation accuracy:	0.65415604515659	
L1 norm of params:	26710472.312259	
Epoch 17 Validation accuracy:	0.63569737800437	
L1 norm of params:	27905272.348273	
Epoch 18 Validation accuracy:	0.65737284535081	
L1 norm of params:	29099859.194783	
Epoch 19 Validation accuracy:	0.6595881888808	
L1 norm of params:	30296977.570256	
Epoch 20 Validation accuracy:	0.65895848506919	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65895848506919	
