[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02223689002185	
L1 norm of params:	1075597.0244342	
Epoch 1 Validation accuracy:	0.74481822044185	
L1 norm of params:	1078301.1025771	
Epoch 2 Validation accuracy:	0.83043517844137	
L1 norm of params:	1078810.2780265	
Epoch 3 Validation accuracy:	0.85926499150279	
L1 norm of params:	1079181.3097094	
Epoch 4 Validation accuracy:	0.87323986404467	
L1 norm of params:	1079474.2664042	
Epoch 5 Validation accuracy:	0.879939002185	
L1 norm of params:	1079730.671843	
Epoch 6 Validation accuracy:	0.88424071376548	
L1 norm of params:	1079974.1795746	
Epoch 7 Validation accuracy:	0.88772305171158	
L1 norm of params:	1080194.3005594	
Epoch 8 Validation accuracy:	0.88921006312212	
L1 norm of params:	1080380.7719541	
Epoch 9 Validation accuracy:	0.89402008982763	
L1 norm of params:	1080560.8958815	
Epoch 10 Validation accuracy:	0.90599963583394	
L1 norm of params:	1080735.5310856	
Epoch 11 Validation accuracy:	0.90716800194222	
L1 norm of params:	1080932.5600334	
Epoch 12 Validation accuracy:	0.90874605486769	
L1 norm of params:	1081087.1177576	
Epoch 13 Validation accuracy:	0.90964888322408	
L1 norm of params:	1081244.6504473	
Epoch 14 Validation accuracy:	0.91043032289391	
L1 norm of params:	1081391.3076846	
Epoch 15 Validation accuracy:	0.91027100024278	
L1 norm of params:	1081528.1028148	
Epoch 16 Validation accuracy:	0.9104986040301	
L1 norm of params:	1081670.5392901	
Epoch 17 Validation accuracy:	0.91212217771304	
L1 norm of params:	1081802.2244052	
Epoch 18 Validation accuracy:	0.91241806263656	
L1 norm of params:	1081930.5644513	
Epoch 19 Validation accuracy:	0.91487618353969	
L1 norm of params:	1082059.0863598	
Epoch 20 Validation accuracy:	0.91487618353969	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.91487618353969	
