[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020514688031076	
L1 norm of params:	3193200.4732959	
Epoch 1 Validation accuracy:	0.8119461641175	
L1 norm of params:	3193747.7304516	
Epoch 2 Validation accuracy:	0.83592042971595	
L1 norm of params:	3193895.6032021	
Epoch 3 Validation accuracy:	0.84844622481185	
L1 norm of params:	3193986.3697985	
Epoch 4 Validation accuracy:	0.85694343287206	
L1 norm of params:	3194057.1956382	
Epoch 5 Validation accuracy:	0.86451505219714	
L1 norm of params:	3194114.9350994	
Epoch 6 Validation accuracy:	0.8705465525613	
L1 norm of params:	3194163.5425415	
Epoch 7 Validation accuracy:	0.87524277737315	
L1 norm of params:	3194206.3869584	
Epoch 8 Validation accuracy:	0.87913480213644	
L1 norm of params:	3194246.3381193	
Epoch 9 Validation accuracy:	0.88316338917213	
L1 norm of params:	3194280.7584276	
Epoch 10 Validation accuracy:	0.88630432143724	
L1 norm of params:	3194313.6966705	
Epoch 11 Validation accuracy:	0.88882313668366	
L1 norm of params:	3194344.5016734	
Epoch 12 Validation accuracy:	0.89106882738529	
L1 norm of params:	3194371.9160983	
Epoch 13 Validation accuracy:	0.89363316338917	
L1 norm of params:	3194397.4331048	
Epoch 14 Validation accuracy:	0.8953932993445	
L1 norm of params:	3194421.1419992	
Epoch 15 Validation accuracy:	0.89716860888565	
L1 norm of params:	3194443.3861824	
Epoch 16 Validation accuracy:	0.89930808448653	
L1 norm of params:	3194463.9509491	
Epoch 17 Validation accuracy:	0.90065853362467	
L1 norm of params:	3194483.5757149	
Epoch 18 Validation accuracy:	0.90201656955572	
L1 norm of params:	3194500.6788985	
Epoch 19 Validation accuracy:	0.90342012624423	
L1 norm of params:	3194517.4988471	
Epoch 20 Validation accuracy:	0.9046491866958	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
0.9046491866958	
