[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.031644513231367	
L1 norm of params:	1597588.0983729	
Epoch 1 Validation accuracy:	0.47519877397427	
L1 norm of params:	2026864.8000949	
Epoch 2 Validation accuracy:	0.4270605729546	
L1 norm of params:	2224446.8583252	
Epoch 3 Validation accuracy:	0.48568372177713	
L1 norm of params:	2381291.2074606	
Epoch 4 Validation accuracy:	0.47478150036417	
L1 norm of params:	2504183.4332622	
Epoch 5 Validation accuracy:	0.49289117504249	
L1 norm of params:	2638301.4597045	
Epoch 6 Validation accuracy:	0.5236632070891	
L1 norm of params:	2806483.6858118	
Epoch 7 Validation accuracy:	0.46175497693615	
L1 norm of params:	2962986.4700945	
Epoch 8 Validation accuracy:	0.51224508375819	
L1 norm of params:	3135168.9732627	
Epoch 9 Validation accuracy:	0.47468287205632	
L1 norm of params:	3271955.7962514	
Epoch 10 Validation accuracy:	0.51698682932751	
L1 norm of params:	3392810.1672661	
Epoch 11 Validation accuracy:	0.4690307113377	
L1 norm of params:	3546654.9728371	
Epoch 12 Validation accuracy:	0.53887472687546	
L1 norm of params:	3728885.8928224	
Epoch 13 Validation accuracy:	0.49518238650158	
L1 norm of params:	3950555.2886458	
Epoch 14 Validation accuracy:	0.53336671522214	
L1 norm of params:	4171188.3565947	
Epoch 15 Validation accuracy:	0.49961307356154	
L1 norm of params:	4392254.2047575	
Epoch 16 Validation accuracy:	0.52700898276281	
L1 norm of params:	4612294.5705857	
Epoch 17 Validation accuracy:	0.48925710123816	
L1 norm of params:	4824827.0878936	
Epoch 18 Validation accuracy:	0.52245690701627	
L1 norm of params:	5045714.1007199	
Epoch 19 Validation accuracy:	0.49173798252003	
L1 norm of params:	5306604.0004776	
Epoch 20 Validation accuracy:	0.49761016023307	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.49761016023307	
