[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018838006797766	
L1 norm of params:	1076480.201734	
Epoch 1 Validation accuracy:	0.92689366351056	
L1 norm of params:	1079360.0933956	
Epoch 2 Validation accuracy:	0.94158928137898	
L1 norm of params:	1079629.6816534	
Epoch 3 Validation accuracy:	0.94626274581209	
L1 norm of params:	1079846.4129429	
Epoch 4 Validation accuracy:	0.94997268754552	
L1 norm of params:	1080060.568694	
Epoch 5 Validation accuracy:	0.95201353483855	
L1 norm of params:	1080258.262031	
Epoch 6 Validation accuracy:	0.95305292546735	
L1 norm of params:	1080448.5018138	
Epoch 7 Validation accuracy:	0.95402403495994	
L1 norm of params:	1080637.0824565	
Epoch 8 Validation accuracy:	0.95528344258315	
L1 norm of params:	1080822.9815781	
Epoch 9 Validation accuracy:	0.95528344258315	
L1 norm of params:	1080998.3253752	
Epoch 10 Validation accuracy:	0.95573865015781	
L1 norm of params:	1081170.393026	
Epoch 11 Validation accuracy:	0.95656561058509	
L1 norm of params:	1081336.3042319	
Epoch 12 Validation accuracy:	0.95648974265598	
L1 norm of params:	1081503.2513484	
Epoch 13 Validation accuracy:	0.95668699927167	
L1 norm of params:	1081666.7915732	
Epoch 14 Validation accuracy:	0.95680838795824	
L1 norm of params:	1081833.8573323	
Epoch 15 Validation accuracy:	0.95742291818403	
L1 norm of params:	1081997.5071735	
Epoch 16 Validation accuracy:	0.95708151250303	
L1 norm of params:	1082159.530905	
Epoch 17 Validation accuracy:	0.95691460305899	
L1 norm of params:	1082320.4094082	
Epoch 18 Validation accuracy:	0.95660354454965	
L1 norm of params:	1082474.9020964	
Epoch 19 Validation accuracy:	0.95658078417092	
L1 norm of params:	1082630.9336697	
Epoch 20 Validation accuracy:	0.95702081815975	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.95702081815975	
