[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025575078902646	
L1 norm of params:	1435157.8921362	
Epoch 1 Validation accuracy:	0.63330753823744	
L1 norm of params:	2990658.8087321	
Epoch 2 Validation accuracy:	0.63918730274338	
L1 norm of params:	4078378.8840651	
Epoch 3 Validation accuracy:	0.64211580480699	
L1 norm of params:	5052912.5171078	
Epoch 4 Validation accuracy:	0.64515052197135	
L1 norm of params:	5954425.9813453	
Epoch 5 Validation accuracy:	0.64241927652343	
L1 norm of params:	6804425.1969316	
Epoch 6 Validation accuracy:	0.64222960670066	
L1 norm of params:	7616949.8411692	
Epoch 7 Validation accuracy:	0.64384559359068	
L1 norm of params:	8409240.0747534	
Epoch 8 Validation accuracy:	0.64498361252731	
L1 norm of params:	9181750.1045214	
Epoch 9 Validation accuracy:	0.64408837096383	
L1 norm of params:	9931571.8774176	
Epoch 10 Validation accuracy:	0.64549951444525	
L1 norm of params:	10661179.874348	
Epoch 11 Validation accuracy:	0.6477603787327	
L1 norm of params:	11378005.413245	
Epoch 12 Validation accuracy:	0.64662994658898	
L1 norm of params:	12086027.987939	
Epoch 13 Validation accuracy:	0.64826869385773	
L1 norm of params:	12781984.797014	
Epoch 14 Validation accuracy:	0.64823075989318	
L1 norm of params:	13470713.932477	
Epoch 15 Validation accuracy:	0.64873907501821	
L1 norm of params:	14147748.439459	
Epoch 16 Validation accuracy:	0.64882252974023	
L1 norm of params:	14817007.432994	
Epoch 17 Validation accuracy:	0.64784383345472	
L1 norm of params:	15481835.106905	
Epoch 18 Validation accuracy:	0.64714584850692	
L1 norm of params:	16139540.885493	
Epoch 19 Validation accuracy:	0.64673616168973	
L1 norm of params:	16792925.008084	
Epoch 20 Validation accuracy:	0.6481093712066	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.6481093712066	
