[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.013345168730274	
L1 norm of params:	1595937.843961	
Epoch 1 Validation accuracy:	0.50405134741442	
L1 norm of params:	2111144.2947381	
Epoch 2 Validation accuracy:	0.48916605972323	
L1 norm of params:	2410406.6083888	
Epoch 3 Validation accuracy:	0.52684966011168	
L1 norm of params:	2625903.7607131	
Epoch 4 Validation accuracy:	0.50061453022578	
L1 norm of params:	2805295.0076818	
Epoch 5 Validation accuracy:	0.53228180383588	
L1 norm of params:	2991324.6507968	
Epoch 6 Validation accuracy:	0.49906682447196	
L1 norm of params:	3150208.5964077	
Epoch 7 Validation accuracy:	0.51232853848021	
L1 norm of params:	3292712.0170905	
Epoch 8 Validation accuracy:	0.49165452779801	
L1 norm of params:	3426952.7639271	
Epoch 9 Validation accuracy:	0.48035779315368	
L1 norm of params:	3557268.5980517	
Epoch 10 Validation accuracy:	0.50490865501335	
L1 norm of params:	3694928.6760751	
Epoch 11 Validation accuracy:	0.51704752367079	
L1 norm of params:	3844573.4186374	
Epoch 12 Validation accuracy:	0.49286082787084	
L1 norm of params:	3952273.7847583	
Epoch 13 Validation accuracy:	0.52097748239864	
L1 norm of params:	4049140.4625131	
Epoch 14 Validation accuracy:	0.47085912842923	
L1 norm of params:	4139685.5082359	
