[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016440580237922	
L1 norm of params:	1075753.6901467	
Epoch 1 Validation accuracy:	0.24752670551105	
L1 norm of params:	7375339.5336604	
Epoch 2 Validation accuracy:	0.26346655741685	
L1 norm of params:	10164077.771165	
Epoch 3 Validation accuracy:	0.26169883466861	
L1 norm of params:	11710710.315341	
Epoch 4 Validation accuracy:	0.31235585093469	
L1 norm of params:	13257704.866008	
Epoch 5 Validation accuracy:	0.26743445010925	
L1 norm of params:	14007510.049238	
Epoch 6 Validation accuracy:	0.27143268997329	
L1 norm of params:	15044418.705671	
Epoch 7 Validation accuracy:	0.30721959213401	
L1 norm of params:	16104574.140981	
Epoch 8 Validation accuracy:	0.28731184753581	
L1 norm of params:	16261783.765128	
Epoch 9 Validation accuracy:	0.31176408108764	
L1 norm of params:	16261467.409236	
Epoch 10 Validation accuracy:	0.31790179655256	
L1 norm of params:	16261858.694087	
Epoch 11 Validation accuracy:	0.34431142267541	
L1 norm of params:	16261714.310442	
Epoch 12 Validation accuracy:	0.30966253945132	
L1 norm of params:	16295299.868261	
Epoch 13 Validation accuracy:	0.31993505705268	
L1 norm of params:	16336702.112381	
Epoch 14 Validation accuracy:	0.31416150764749	
L1 norm of params:	16418113.152593	
Epoch 15 Validation accuracy:	0.33661841466375	
L1 norm of params:	16479191.491797	
Epoch 16 Validation accuracy:	0.31410840009711	
L1 norm of params:	16479291.409507	
Epoch 17 Validation accuracy:	0.31903222869629	
L1 norm of params:	16479248.525585	
Epoch 18 Validation accuracy:	0.32451747997087	
L1 norm of params:	16479393.018453	
Epoch 19 Validation accuracy:	0.29509589706239	
L1 norm of params:	16479645.101088	
Epoch 20 Validation accuracy:	0.31078538480214	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.31078538480214	
