[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020582969167274	
L1 norm of params:	1075594.3323486	
Epoch 1 Validation accuracy:	0.86649520514688	
L1 norm of params:	1112961.808484	
Epoch 2 Validation accuracy:	0.87821680019422	
L1 norm of params:	1129951.3897988	
Epoch 3 Validation accuracy:	0.89004461034232	
L1 norm of params:	1142420.6121653	
Epoch 4 Validation accuracy:	0.89728999757223	
L1 norm of params:	1153429.2509615	
Epoch 5 Validation accuracy:	0.89639475600874	
L1 norm of params:	1163299.1275933	
Epoch 6 Validation accuracy:	0.89063638018937	
L1 norm of params:	1172528.7347283	
Epoch 7 Validation accuracy:	0.90860190580238	
L1 norm of params:	1179422.8242622	
Epoch 8 Validation accuracy:	0.89693341830541	
L1 norm of params:	1185272.8505131	
Epoch 9 Validation accuracy:	0.90564305656713	
L1 norm of params:	1191548.8642685	
Epoch 10 Validation accuracy:	0.91016478514202	
L1 norm of params:	1199147.3253816	
Epoch 11 Validation accuracy:	0.90438364894392	
L1 norm of params:	1207286.9470357	
Epoch 12 Validation accuracy:	0.90049921097354	
L1 norm of params:	1212869.6462335	
Epoch 13 Validation accuracy:	0.9038146394756	
L1 norm of params:	1218744.6275953	
Epoch 14 Validation accuracy:	0.90810876426317	
L1 norm of params:	1225013.2742842	
Epoch 15 Validation accuracy:	0.90338219227968	
L1 norm of params:	1231912.5345905	
Epoch 16 Validation accuracy:	0.90037782228696	
L1 norm of params:	1237767.2952583	
Epoch 17 Validation accuracy:	0.89760105608157	
L1 norm of params:	1244062.4217984	
Epoch 18 Validation accuracy:	0.898245933479	
L1 norm of params:	1248705.3081018	
Epoch 19 Validation accuracy:	0.90899641903375	
L1 norm of params:	1255862.8438547	
Epoch 20 Validation accuracy:	0.90575685846079	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.90575685846079	
