[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02046916727361	
L1 norm of params:	1596211.7464631	
Epoch 1 Validation accuracy:	0.49378641660597	
L1 norm of params:	2137742.4188963	
Epoch 2 Validation accuracy:	0.49723840738043	
L1 norm of params:	2320323.5831044	
Epoch 3 Validation accuracy:	0.51600054624909	
L1 norm of params:	2467136.7883441	
Epoch 4 Validation accuracy:	0.532782532168	
L1 norm of params:	2602769.761271	
Epoch 5 Validation accuracy:	0.540020332605	
L1 norm of params:	2734248.2470605	
Epoch 6 Validation accuracy:	0.53868505705268	
L1 norm of params:	2824796.8801818	
Epoch 7 Validation accuracy:	0.53247147365865	
L1 norm of params:	2899197.682365	
Epoch 8 Validation accuracy:	0.53329843408594	
L1 norm of params:	2984524.464225	
Epoch 9 Validation accuracy:	0.57333394027677	
L1 norm of params:	3078395.7453773	
Epoch 10 Validation accuracy:	0.55482216557417	
L1 norm of params:	3163975.3543561	
Epoch 11 Validation accuracy:	0.53698561544064	
L1 norm of params:	3251535.9512422	
Epoch 12 Validation accuracy:	0.55170399368779	
L1 norm of params:	3343865.3230643	
Epoch 13 Validation accuracy:	0.57125515901918	
L1 norm of params:	3446589.8929832	
Epoch 14 Validation accuracy:	0.56246206603545	
L1 norm of params:	3542586.7617473	
Epoch 15 Validation accuracy:	0.57026887594076	
L1 norm of params:	3636928.2788709	
Epoch 16 Validation accuracy:	0.54582422918184	
L1 norm of params:	3728749.3558044	
Epoch 17 Validation accuracy:	0.56765901917941	
L1 norm of params:	3816079.9977295	
Epoch 18 Validation accuracy:	0.53749393056567	
L1 norm of params:	3909187.8655496	
Epoch 19 Validation accuracy:	0.52936088856519	
L1 norm of params:	4014606.2255129	
Epoch 20 Validation accuracy:	0.56325109249818	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.56325109249818	
