[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.019224933236222	
L1 norm of params:	6387955.7357684	
Epoch 1 Validation accuracy:	0.57030680990532	
L1 norm of params:	9748221.9594672	
Epoch 2 Validation accuracy:	0.56900946831755	
L1 norm of params:	10768457.696169	
Epoch 3 Validation accuracy:	0.57488164603059	
L1 norm of params:	11527059.943092	
Epoch 4 Validation accuracy:	0.58299192765234	
L1 norm of params:	12175176.526724	
Epoch 5 Validation accuracy:	0.58967589220685	
L1 norm of params:	12734881.027702	
Epoch 6 Validation accuracy:	0.57472232337946	
L1 norm of params:	13242353.805555	
Epoch 7 Validation accuracy:	0.59049526584122	
L1 norm of params:	13709230.808153	
Epoch 8 Validation accuracy:	0.59589706239378	
L1 norm of params:	14151118.168875	
Epoch 9 Validation accuracy:	0.60938638018937	
L1 norm of params:	14540563.656631	
Epoch 10 Validation accuracy:	0.60031257586793	
L1 norm of params:	14920504.356424	
Epoch 11 Validation accuracy:	0.58849235251275	
L1 norm of params:	15297695.310714	
