[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0032016266084001	
L1 norm of params:	1075757.2459744	
Epoch 1 Validation accuracy:	0.92053593105123	
L1 norm of params:	1137697.5470078	
Epoch 2 Validation accuracy:	0.92489833697499	
L1 norm of params:	1169347.5440096	
Epoch 3 Validation accuracy:	0.92445071619325	
L1 norm of params:	1191362.5649018	
Epoch 4 Validation accuracy:	0.92727300315611	
L1 norm of params:	1207725.3980834	
Epoch 5 Validation accuracy:	0.92690883709638	
L1 norm of params:	1220771.3517102	
Epoch 6 Validation accuracy:	0.92724265598446	
L1 norm of params:	1231758.5137064	
Epoch 7 Validation accuracy:	0.92007313668366	
L1 norm of params:	1241220.0730261	
Epoch 8 Validation accuracy:	0.9262943068706	
L1 norm of params:	1249668.3228475	
Epoch 9 Validation accuracy:	0.92983733915999	
L1 norm of params:	1257342.9120629	
Epoch 10 Validation accuracy:	0.92525491624181	
L1 norm of params:	1264637.5445153	
Epoch 11 Validation accuracy:	0.93379764505948	
L1 norm of params:	1271295.7017188	
Epoch 12 Validation accuracy:	0.92137806506434	
L1 norm of params:	1277561.3635783	
Epoch 13 Validation accuracy:	0.93006494294732	
L1 norm of params:	1283301.2560255	
Epoch 14 Validation accuracy:	0.93260651857247	
L1 norm of params:	1289076.3059217	
Epoch 15 Validation accuracy:	0.9331831148337	
L1 norm of params:	1294108.4303738	
Epoch 16 Validation accuracy:	0.93301620538966	
L1 norm of params:	1299138.3341629	
Epoch 17 Validation accuracy:	0.92709092012624	
L1 norm of params:	1303990.7385791	
Epoch 18 Validation accuracy:	0.92986768633163	
L1 norm of params:	1308414.2524104	
Epoch 19 Validation accuracy:	0.93373695071619	
L1 norm of params:	1313164.271126	
Epoch 20 Validation accuracy:	0.9212111556203	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.9212111556203	
