[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.006949502306385	
L1 norm of params:	1075604.0029599	
Epoch 1 Validation accuracy:	0.1483824957514	
L1 norm of params:	18842789.437146	
Epoch 2 Validation accuracy:	0.18610403010439	
L1 norm of params:	32361955.195214	
Epoch 3 Validation accuracy:	0.17020969895606	
L1 norm of params:	41838959.611837	
Epoch 4 Validation accuracy:	0.15279042243263	
L1 norm of params:	42868745.804016	
Epoch 5 Validation accuracy:	0.17498937848992	
L1 norm of params:	46134722.318894	
Epoch 6 Validation accuracy:	0.15577203204661	
L1 norm of params:	48437571.673595	
Epoch 7 Validation accuracy:	0.19733248361253	
L1 norm of params:	49548691.570853	
Epoch 8 Validation accuracy:	0.16776675163875	
L1 norm of params:	50538985.021968	
Epoch 9 Validation accuracy:	0.14980881281865	
L1 norm of params:	51145552.175958	
Epoch 10 Validation accuracy:	0.2118611920369	
L1 norm of params:	52869737.703009	
Epoch 11 Validation accuracy:	0.20934237679048	
L1 norm of params:	53276897.162798	
Epoch 12 Validation accuracy:	0.18052015052197	
L1 norm of params:	54033085.589076	
Epoch 13 Validation accuracy:	0.19576201747997	
L1 norm of params:	54033097.432235	
Epoch 14 Validation accuracy:	0.17709850691916	
L1 norm of params:	54033194.750567	
Epoch 15 Validation accuracy:	0.16600661568342	
L1 norm of params:	54033203.744404	
Epoch 16 Validation accuracy:	0.186733733916	
L1 norm of params:	54033105.772997	
Epoch 17 Validation accuracy:	0.15284352998301	
L1 norm of params:	54033069.70809	
Epoch 18 Validation accuracy:	0.15364014323865	
L1 norm of params:	54033081.491767	
Epoch 19 Validation accuracy:	0.16819919883467	
L1 norm of params:	54033024.263129	
Epoch 20 Validation accuracy:	0.17325200291333	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.17325200291333	
