[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.030938941490653	
L1 norm of params:	1075593.6407694	
Epoch 1 Validation accuracy:	0.86538753338189	
L1 norm of params:	1110154.1789429	
Epoch 2 Validation accuracy:	0.88393724204904	
L1 norm of params:	1126930.2134451	
Epoch 3 Validation accuracy:	0.88761683661083	
L1 norm of params:	1141020.765167	
Epoch 4 Validation accuracy:	0.88386137411993	
L1 norm of params:	1153379.7492732	
Epoch 5 Validation accuracy:	0.88908108764263	
L1 norm of params:	1160221.4358478	
Epoch 6 Validation accuracy:	0.89624302015052	
L1 norm of params:	1166214.6856567	
Epoch 7 Validation accuracy:	0.9017282714251	
L1 norm of params:	1170983.2345199	
Epoch 8 Validation accuracy:	0.90000606943433	
L1 norm of params:	1177834.3011532	
Epoch 9 Validation accuracy:	0.9043684753581	
L1 norm of params:	1186049.8864415	
Epoch 10 Validation accuracy:	0.90888261714008	
L1 norm of params:	1193876.9125577	
Epoch 11 Validation accuracy:	0.90587824714737	
L1 norm of params:	1200523.2015021	
Epoch 12 Validation accuracy:	0.90341253945132	
L1 norm of params:	1206222.4907261	
Epoch 13 Validation accuracy:	0.91360160233066	
L1 norm of params:	1210727.32232	
Epoch 14 Validation accuracy:	0.9113331512503	
L1 norm of params:	1215336.9933283	
Epoch 15 Validation accuracy:	0.90199380917698	
L1 norm of params:	1219894.9616215	
Epoch 16 Validation accuracy:	0.90750940762321	
L1 norm of params:	1224136.2980859	
Epoch 17 Validation accuracy:	0.90643966982277	
L1 norm of params:	1227848.1744716	
Epoch 18 Validation accuracy:	0.90706178684147	
L1 norm of params:	1230635.5171396	
Epoch 19 Validation accuracy:	0.91382920611799	
L1 norm of params:	1233787.9353147	
Epoch 20 Validation accuracy:	0.90969440398155	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.90969440398155	
