[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022365865501335	
L1 norm of params:	4308544.6900551	
Epoch 1 Validation accuracy:	0.85772487254188	
L1 norm of params:	9036765.9782329	
Epoch 2 Validation accuracy:	0.85836216314639	
L1 norm of params:	11309386.123724	
Epoch 3 Validation accuracy:	0.86571376547706	
L1 norm of params:	13146499.968333	
Epoch 4 Validation accuracy:	0.88106943432872	
L1 norm of params:	14764900.813411	
Epoch 5 Validation accuracy:	0.86245903131828	
L1 norm of params:	16206417.256558	
Epoch 6 Validation accuracy:	0.85836974993931	
L1 norm of params:	17549515.858311	
Epoch 7 Validation accuracy:	0.87773124544792	
L1 norm of params:	18793415.169976	
Epoch 8 Validation accuracy:	0.88124393056567	
L1 norm of params:	19965158.803692	
Epoch 9 Validation accuracy:	0.88086459092013	
L1 norm of params:	21079502.144589	
Epoch 10 Validation accuracy:	0.88341375333819	
L1 norm of params:	22123740.848849	
Epoch 11 Validation accuracy:	0.88058387958242	
L1 norm of params:	23108591.29516	
Epoch 12 Validation accuracy:	0.87864166059723	
L1 norm of params:	24050799.255721	
Epoch 13 Validation accuracy:	0.87947620781743	
L1 norm of params:	24978006.977353	
