[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.060216375333819	
L1 norm of params:	1075598.002932	
Epoch 1 Validation accuracy:	0.80183296916727	
L1 norm of params:	1102365.285419	
Epoch 2 Validation accuracy:	0.84303684146638	
L1 norm of params:	1121641.4901496	
Epoch 3 Validation accuracy:	0.85371145909201	
L1 norm of params:	1137883.3260176	
Epoch 4 Validation accuracy:	0.86930990531682	
L1 norm of params:	1151209.7689291	
Epoch 5 Validation accuracy:	0.87279983005584	
L1 norm of params:	1163777.9185255	
Epoch 6 Validation accuracy:	0.87141903374605	
L1 norm of params:	1175812.6306589	
Epoch 7 Validation accuracy:	0.87838370963826	
L1 norm of params:	1186848.2753314	
Epoch 8 Validation accuracy:	0.87851268511775	
L1 norm of params:	1198048.4901717	
Epoch 9 Validation accuracy:	0.87519725661568	
L1 norm of params:	1207819.24262	
Epoch 10 Validation accuracy:	0.88590980820588	
L1 norm of params:	1218236.5146933	
Epoch 11 Validation accuracy:	0.88465798737558	
L1 norm of params:	1226735.7572518	
Epoch 12 Validation accuracy:	0.88130462490896	
L1 norm of params:	1235412.2942736	
Epoch 13 Validation accuracy:	0.88501456664239	
L1 norm of params:	1243478.6727095	
Epoch 14 Validation accuracy:	0.88122875697985	
L1 norm of params:	1252229.8371641	
Epoch 15 Validation accuracy:	0.87597869628551	
L1 norm of params:	1260526.7347374	
Epoch 16 Validation accuracy:	0.89056809905317	
L1 norm of params:	1267842.1329645	
Epoch 17 Validation accuracy:	0.89784383345472	
L1 norm of params:	1274998.520205	
Epoch 18 Validation accuracy:	0.89148610099539	
L1 norm of params:	1282258.8487751	
Epoch 19 Validation accuracy:	0.88966527069677	
L1 norm of params:	1288787.8050265	
Epoch 20 Validation accuracy:	0.89364833697499	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.89364833697499	
