[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023086610827871	
L1 norm of params:	3191249.3335675	
Epoch 1 Validation accuracy:	0.52120508618597	
L1 norm of params:	4567240.7454812	
Epoch 2 Validation accuracy:	0.5488589463462	
L1 norm of params:	4980295.6204133	
Epoch 3 Validation accuracy:	0.55073288419519	
L1 norm of params:	5280826.4134656	
Epoch 4 Validation accuracy:	0.56543608885652	
L1 norm of params:	5561657.2577577	
Epoch 5 Validation accuracy:	0.5736374119932	
L1 norm of params:	5828254.0387669	
Epoch 6 Validation accuracy:	0.55527737314882	
L1 norm of params:	6048190.1912641	
Epoch 7 Validation accuracy:	0.56534504734159	
L1 norm of params:	6241663.1511634	
Epoch 8 Validation accuracy:	0.56887290604516	
L1 norm of params:	6434112.526406	
Epoch 9 Validation accuracy:	0.5874833090556	
L1 norm of params:	6629169.1345313	
Epoch 10 Validation accuracy:	0.57546582908473	
L1 norm of params:	6827579.3206629	
Epoch 11 Validation accuracy:	0.58315125030347	
L1 norm of params:	7014049.0622936	
Epoch 12 Validation accuracy:	0.56640719834911	
L1 norm of params:	7173937.4259838	
Epoch 13 Validation accuracy:	0.59449350570527	
L1 norm of params:	7310557.4955138	
Epoch 14 Validation accuracy:	0.56590647001699	
L1 norm of params:	7434257.4624207	
Epoch 15 Validation accuracy:	0.58978969410051	
L1 norm of params:	7566377.8665045	
Epoch 16 Validation accuracy:	0.59252852634135	
L1 norm of params:	7699442.4993185	
Epoch 17 Validation accuracy:	0.56697620781743	
L1 norm of params:	7833145.3967483	
Epoch 18 Validation accuracy:	0.58849235251275	
L1 norm of params:	7962514.9539305	
Epoch 19 Validation accuracy:	0.59713370963826	
L1 norm of params:	8090886.1971078	
Epoch 20 Validation accuracy:	0.60541848749697	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
0.60541848749697	
