[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.033897790725904	
L1 norm of params:	1435634.1727498	
Epoch 1 Validation accuracy:	0.64262411993202	
L1 norm of params:	2979683.8014168	
Epoch 2 Validation accuracy:	0.65285111677592	
L1 norm of params:	3896398.1755447	
Epoch 3 Validation accuracy:	0.65905711337703	
L1 norm of params:	4686379.8068016	
Epoch 4 Validation accuracy:	0.65620447924253	
L1 norm of params:	5421008.3160892	
Epoch 5 Validation accuracy:	0.65997511531925	
L1 norm of params:	6105724.0147204	
Epoch 6 Validation accuracy:	0.66747086671522	
L1 norm of params:	6759810.3539134	
Epoch 7 Validation accuracy:	0.66635560815732	
L1 norm of params:	7388647.2714042	
Epoch 8 Validation accuracy:	0.6671067006555	
L1 norm of params:	7988631.8259319	
Epoch 9 Validation accuracy:	0.66623421947075	
L1 norm of params:	8575870.1895758	
Epoch 10 Validation accuracy:	0.67033108764263	
L1 norm of params:	9156034.5093238	
Epoch 11 Validation accuracy:	0.66763777615926	
L1 norm of params:	9720380.8900503	
Epoch 12 Validation accuracy:	0.66674253459578	
L1 norm of params:	10286322.56948	
Epoch 13 Validation accuracy:	0.66161386258801	
L1 norm of params:	10843532.106006	
Epoch 14 Validation accuracy:	0.66566521000243	
L1 norm of params:	11394769.639887	
Epoch 15 Validation accuracy:	0.66800194221899	
L1 norm of params:	11938267.193697	
Epoch 16 Validation accuracy:	0.66735706482156	
L1 norm of params:	12477905.527665	
Epoch 17 Validation accuracy:	0.66400370235494	
L1 norm of params:	13015665.489584	
Epoch 18 Validation accuracy:	0.65940610585093	
L1 norm of params:	13539112.151411	
Epoch 19 Validation accuracy:	0.66414785142025	
L1 norm of params:	14067387.849617	
Epoch 20 Validation accuracy:	0.66441338917213	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66441338917213	
