[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.041112830784171	
L1 norm of params:	1077376.8373786	
Epoch 1 Validation accuracy:	0.92333545763535	
L1 norm of params:	1082112.4574911	
Epoch 2 Validation accuracy:	0.93891114348143	
L1 norm of params:	1082342.851595	
Epoch 3 Validation accuracy:	0.94513990046128	
L1 norm of params:	1082514.9706016	
Epoch 4 Validation accuracy:	0.94801529497451	
L1 norm of params:	1082676.6710641	
Epoch 5 Validation accuracy:	0.94989681961641	
L1 norm of params:	1082832.4923973	
Epoch 6 Validation accuracy:	0.95144452537024	
L1 norm of params:	1082982.5441207	
Epoch 7 Validation accuracy:	0.95208181597475	
L1 norm of params:	1083127.5089374	
Epoch 8 Validation accuracy:	0.95301499150279	
L1 norm of params:	1083271.7013259	
Epoch 9 Validation accuracy:	0.95368262927895	
L1 norm of params:	1083414.7929458	
Epoch 10 Validation accuracy:	0.95405438213159	
L1 norm of params:	1083557.3039772	
Epoch 11 Validation accuracy:	0.95493445010925	
L1 norm of params:	1083695.3694034	
Epoch 12 Validation accuracy:	0.95495721048798	
L1 norm of params:	1083832.1625451	
Epoch 13 Validation accuracy:	0.95510135955329	
L1 norm of params:	1083967.3907477	
Epoch 14 Validation accuracy:	0.95538207089099	
L1 norm of params:	1084101.5477482	
Epoch 15 Validation accuracy:	0.95548069919883	
L1 norm of params:	1084232.1878093	
Epoch 16 Validation accuracy:	0.95533655013353	
L1 norm of params:	1084362.5201607	
Epoch 17 Validation accuracy:	0.95535931051226	
L1 norm of params:	1084492.6690764	
Epoch 18 Validation accuracy:	0.95564002184996	
L1 norm of params:	1084623.3177497	
Epoch 19 Validation accuracy:	0.95553380674921	
L1 norm of params:	1084752.7508882	
Epoch 20 Validation accuracy:	0.95551104637048	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.95551104637048	
