[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.010758072347657	
L1 norm of params:	3194023.156351	
Epoch 1 Validation accuracy:	0.54785748968196	
L1 norm of params:	4530760.5364924	
Epoch 2 Validation accuracy:	0.54570284049527	
L1 norm of params:	4953761.6825321	
Epoch 3 Validation accuracy:	0.5448227725176	
L1 norm of params:	5254673.6763067	
Epoch 4 Validation accuracy:	0.56328143966982	
L1 norm of params:	5494540.9811968	
Epoch 5 Validation accuracy:	0.55326687302743	
L1 norm of params:	5709626.4163712	
Epoch 6 Validation accuracy:	0.534315064336	
L1 norm of params:	5902479.8271199	
Epoch 7 Validation accuracy:	0.57608035931051	
L1 norm of params:	6082643.5694588	
Epoch 8 Validation accuracy:	0.56382768875941	
L1 norm of params:	6241527.5166085	
Epoch 9 Validation accuracy:	0.5576292789512	
L1 norm of params:	6387692.8991966	
Epoch 10 Validation accuracy:	0.58399338431658	
L1 norm of params:	6532638.2336766	
Epoch 11 Validation accuracy:	0.57001092498179	
L1 norm of params:	6667993.4608687	
Epoch 12 Validation accuracy:	0.59231609613984	
L1 norm of params:	6809257.6104652	
Epoch 13 Validation accuracy:	0.60137472687546	
L1 norm of params:	6945628.8837143	
Epoch 14 Validation accuracy:	0.57336428744841	
L1 norm of params:	7080486.0003522	
Epoch 15 Validation accuracy:	0.5977178926924	
L1 norm of params:	7241325.7179851	
Epoch 16 Validation accuracy:	0.58742261471231	
L1 norm of params:	7392366.9011401	
Epoch 17 Validation accuracy:	0.59321133770333	
L1 norm of params:	7530101.4036248	
Epoch 18 Validation accuracy:	0.60233824957514	
L1 norm of params:	7651549.7775169	
Epoch 19 Validation accuracy:	0.58823440155378	
L1 norm of params:	7745439.9095124	
Epoch 20 Validation accuracy:	0.58997936392328	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
0.58997936392328	
