[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.029725054624909	
L1 norm of params:	318970.25588361	
Epoch 1 Validation accuracy:	0.77303350327749	
L1 norm of params:	320700.23085239	
Epoch 2 Validation accuracy:	0.84192158290847	
L1 norm of params:	321789.18112669	
Epoch 3 Validation accuracy:	0.85575230638504	
L1 norm of params:	322872.14675237	
Epoch 4 Validation accuracy:	0.86103271425103	
L1 norm of params:	323907.71582471	
Epoch 5 Validation accuracy:	0.87361161689731	
L1 norm of params:	324982.25158128	
Epoch 6 Validation accuracy:	0.87651735858218	
L1 norm of params:	325956.55234894	
Epoch 7 Validation accuracy:	0.88080389657684	
L1 norm of params:	326931.49639855	
Epoch 8 Validation accuracy:	0.87974933236222	
L1 norm of params:	327924.09467157	
Epoch 9 Validation accuracy:	0.88053835882496	
L1 norm of params:	328833.32577587	
Epoch 10 Validation accuracy:	0.88456694586065	
L1 norm of params:	329802.45936463	
Epoch 11 Validation accuracy:	0.88462764020393	
L1 norm of params:	330809.75845023	
Epoch 12 Validation accuracy:	0.88639536295217	
L1 norm of params:	331749.34045944	
Epoch 13 Validation accuracy:	0.88666090070405	
L1 norm of params:	332745.36672658	
Epoch 14 Validation accuracy:	0.88632708181597	
L1 norm of params:	333670.78607558	
Epoch 15 Validation accuracy:	0.88568979121146	
L1 norm of params:	334526.05557129	
Epoch 16 Validation accuracy:	0.8825185117747	
L1 norm of params:	335438.89661635	
Epoch 17 Validation accuracy:	0.88860311968924	
L1 norm of params:	336359.09397513	
Epoch 18 Validation accuracy:	0.8888534838553	
L1 norm of params:	337118.88836318	
Epoch 19 Validation accuracy:	0.88932386501578	
L1 norm of params:	337854.14155394	
Epoch 20 Validation accuracy:	0.88960457635348	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	10	
0.88960457635348	
