[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016266084000971	
L1 norm of params:	1076481.1521554	
Epoch 1 Validation accuracy:	0.81596716436028	
L1 norm of params:	1105320.1051886	
Epoch 2 Validation accuracy:	0.88385378732702	
L1 norm of params:	1107089.2865746	
Epoch 3 Validation accuracy:	0.91183387958242	
L1 norm of params:	1107810.3038254	
Epoch 4 Validation accuracy:	0.92522456907016	
L1 norm of params:	1108349.1285713	
Epoch 5 Validation accuracy:	0.91962551590192	
L1 norm of params:	1108711.3517677	
Epoch 6 Validation accuracy:	0.93193888079631	
L1 norm of params:	1109237.9205414	
Epoch 7 Validation accuracy:	0.93240167516387	
L1 norm of params:	1109410.6247353	
Epoch 8 Validation accuracy:	0.93746965282836	
L1 norm of params:	1109663.5753966	
Epoch 9 Validation accuracy:	0.93910840009711	
L1 norm of params:	1109864.1855589	
Epoch 10 Validation accuracy:	0.94040574168488	
L1 norm of params:	1110039.2943864	
Epoch 11 Validation accuracy:	0.93952567370721	
L1 norm of params:	1110201.4212366	
Epoch 12 Validation accuracy:	0.94406257586793	
L1 norm of params:	1110321.3358814	
Epoch 13 Validation accuracy:	0.94164997572226	
L1 norm of params:	1110549.2696951	
Epoch 14 Validation accuracy:	0.94443432872056	
L1 norm of params:	1110658.8189504	
Epoch 15 Validation accuracy:	0.94649793639233	
L1 norm of params:	1110771.2272971	
Epoch 16 Validation accuracy:	0.946270332605	
L1 norm of params:	1110898.327878	
Epoch 17 Validation accuracy:	0.94491988346686	
L1 norm of params:	1111005.8540384	
Epoch 18 Validation accuracy:	0.94580753823744	
L1 norm of params:	1111102.2880873	
Epoch 19 Validation accuracy:	0.94624757222627	
L1 norm of params:	1111212.989772	
Epoch 20 Validation accuracy:	0.9472414420976	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.9472414420976	
