[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0148245933479	
L1 norm of params:	1075599.3907152	
Epoch 1 Validation accuracy:	0.81622511531925	
L1 norm of params:	1076043.5946232	
Epoch 2 Validation accuracy:	0.85967467831998	
L1 norm of params:	1076159.7440653	
Epoch 3 Validation accuracy:	0.88065974751153	
L1 norm of params:	1076226.1583147	
Epoch 4 Validation accuracy:	0.89380007283321	
L1 norm of params:	1076288.1346486	
Epoch 5 Validation accuracy:	0.90285111677592	
L1 norm of params:	1076335.8875509	
Epoch 6 Validation accuracy:	0.91089311726147	
L1 norm of params:	1076363.4640426	
Epoch 7 Validation accuracy:	0.91687909686817	
L1 norm of params:	1076392.886915	
Epoch 8 Validation accuracy:	0.92196224811848	
L1 norm of params:	1076423.185167	
Epoch 9 Validation accuracy:	0.92697711823258	
L1 norm of params:	1076457.0292189	
Epoch 10 Validation accuracy:	0.93080086185967	
L1 norm of params:	1076484.9563568	
Epoch 11 Validation accuracy:	0.93299344501092	
L1 norm of params:	1076511.0113269	
Epoch 12 Validation accuracy:	0.93526189609128	
L1 norm of params:	1076536.8037849	
Epoch 13 Validation accuracy:	0.93765932265113	
L1 norm of params:	1076559.8790199	
Epoch 14 Validation accuracy:	0.93509498664724	
L1 norm of params:	1076627.4206458	
Epoch 15 Validation accuracy:	0.93998088128186	
L1 norm of params:	1076629.2416423	
Epoch 16 Validation accuracy:	0.94046643602816	
L1 norm of params:	1076641.1392352	
Epoch 17 Validation accuracy:	0.94213553046856	
L1 norm of params:	1076656.79201	
Epoch 18 Validation accuracy:	0.94388049283807	
L1 norm of params:	1076671.8828371	
Epoch 19 Validation accuracy:	0.94379703811605	
L1 norm of params:	1076687.1585966	
Epoch 20 Validation accuracy:	0.94509437970381	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94509437970381	
