[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.033586732216557	
L1 norm of params:	1437536.469857	
Epoch 1 Validation accuracy:	0.64997572226269	
L1 norm of params:	2961655.0979405	
Epoch 2 Validation accuracy:	0.65723628307842	
L1 norm of params:	3866336.1531074	
Epoch 3 Validation accuracy:	0.65920126244234	
L1 norm of params:	4664630.3802282	
Epoch 4 Validation accuracy:	0.66087794367565	
L1 norm of params:	5396972.5335704	
Epoch 5 Validation accuracy:	0.66470168730274	
L1 norm of params:	6079801.4755013	
Epoch 6 Validation accuracy:	0.66036962855062	
L1 norm of params:	6724810.7763714	
Epoch 7 Validation accuracy:	0.66399611556203	
L1 norm of params:	7346313.0487233	
Epoch 8 Validation accuracy:	0.66158351541636	
L1 norm of params:	7962628.3437059	
Epoch 9 Validation accuracy:	0.66770605729546	
L1 norm of params:	8554983.4664268	
Epoch 10 Validation accuracy:	0.66538449866472	
L1 norm of params:	9126488.1628725	
Epoch 11 Validation accuracy:	0.66426165331391	
L1 norm of params:	9702641.8907962	
Epoch 12 Validation accuracy:	0.66593074775431	
L1 norm of params:	10268163.448888	
Epoch 13 Validation accuracy:	0.66715222141296	
L1 norm of params:	10820281.277356	
Epoch 14 Validation accuracy:	0.66203872299102	
L1 norm of params:	11359615.490024	
Epoch 15 Validation accuracy:	0.66228150036417	
L1 norm of params:	11891635.126013	
Epoch 16 Validation accuracy:	0.6590343529983	
L1 norm of params:	12433501.037089	
Epoch 17 Validation accuracy:	0.66318432872056	
L1 norm of params:	12961590.851496	
Epoch 18 Validation accuracy:	0.66519482884195	
L1 norm of params:	13489601.882422	
Epoch 19 Validation accuracy:	0.66298707210488	
L1 norm of params:	14007319.905194	
Epoch 20 Validation accuracy:	0.66126487011411	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66126487011411	
