[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.014240410293761	
L1 norm of params:	1075598.4381709	
Epoch 1 Validation accuracy:	0.55115015780529	
L1 norm of params:	1134979.0539722	
Epoch 2 Validation accuracy:	0.61005401796553	
L1 norm of params:	1184039.322458	
Epoch 3 Validation accuracy:	0.61487921825686	
L1 norm of params:	1226811.0662195	
Epoch 4 Validation accuracy:	0.58737709395484	
L1 norm of params:	1269519.8190494	
Epoch 5 Validation accuracy:	0.56880462490896	
L1 norm of params:	1305277.9237059	
Epoch 6 Validation accuracy:	0.60459152706968	
L1 norm of params:	1335274.0186443	
Epoch 7 Validation accuracy:	0.61339979363923	
L1 norm of params:	1362433.8004987	
Epoch 8 Validation accuracy:	0.6065565064336	
L1 norm of params:	1390896.8019835	
Epoch 9 Validation accuracy:	0.59484249817917	
L1 norm of params:	1419003.9907888	
Epoch 10 Validation accuracy:	0.58895514688031	
L1 norm of params:	1444636.4484366	
Epoch 11 Validation accuracy:	0.61233764263171	
L1 norm of params:	1468866.9647845	
Epoch 12 Validation accuracy:	0.61501578052925	
L1 norm of params:	1493647.745009	
Epoch 13 Validation accuracy:	0.6198485676135	
L1 norm of params:	1520535.5088551	
Epoch 14 Validation accuracy:	0.62581178684147	
L1 norm of params:	1544777.6971209	
Epoch 15 Validation accuracy:	0.62222323379461	
L1 norm of params:	1565236.4263837	
Epoch 16 Validation accuracy:	0.60333211944647	
L1 norm of params:	1587752.3300698	
Epoch 17 Validation accuracy:	0.62809541150765	
L1 norm of params:	1611655.7603604	
Epoch 18 Validation accuracy:	0.63971079145424	
L1 norm of params:	1630868.4796114	
Epoch 19 Validation accuracy:	0.62598628307842	
L1 norm of params:	1652505.0641481	
Epoch 20 Validation accuracy:	0.63455177227482	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.63455177227482	
