[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0087172250546249	
L1 norm of params:	1075999.3433902	
Epoch 1 Validation accuracy:	0.23704934450109	
L1 norm of params:	21894874.669792	
Epoch 2 Validation accuracy:	0.22830177227482	
L1 norm of params:	27932063.901763	
Epoch 3 Validation accuracy:	0.28141690944404	
L1 norm of params:	32769617.882667	
Epoch 4 Validation accuracy:	0.30786446953144	
L1 norm of params:	34492058.765433	
Epoch 5 Validation accuracy:	0.32432781014809	
L1 norm of params:	35593004.950609	
Epoch 6 Validation accuracy:	0.30340343529983	
L1 norm of params:	36543298.051808	
Epoch 7 Validation accuracy:	0.2799981791697	
L1 norm of params:	36850248.319849	
Epoch 8 Validation accuracy:	0.29792577081816	
L1 norm of params:	37835931.154141	
Epoch 9 Validation accuracy:	0.29016448167031	
L1 norm of params:	38181864.540171	
Epoch 10 Validation accuracy:	0.28160657926681	
L1 norm of params:	38322879.736811	
Epoch 11 Validation accuracy:	0.28376881524642	
L1 norm of params:	38860128.973364	
Epoch 12 Validation accuracy:	0.28750910415149	
L1 norm of params:	39243860.366454	
Epoch 13 Validation accuracy:	0.2761668487497	
L1 norm of params:	39358288.501343	
Epoch 14 Validation accuracy:	0.24701839038602	
L1 norm of params:	39358535.047191	
Epoch 15 Validation accuracy:	0.29643875940762	
L1 norm of params:	39358222.947589	
Epoch 16 Validation accuracy:	0.26310239135713	
L1 norm of params:	39358062.330979	
Epoch 17 Validation accuracy:	0.29448895362952	
L1 norm of params:	39357869.275856	
Epoch 18 Validation accuracy:	0.27381494294732	
L1 norm of params:	39358146.752128	
Epoch 19 Validation accuracy:	0.2539678926924	
L1 norm of params:	39358086.859473	
Epoch 20 Validation accuracy:	0.25038692643846	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.25038692643846	
