[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.047561604758437	
L1 norm of params:	1075601.074314	
Epoch 1 Validation accuracy:	0.15891296431173	
L1 norm of params:	1653056.8299271	
Epoch 2 Validation accuracy:	0.18302379218257	
L1 norm of params:	1850685.0021939	
Epoch 3 Validation accuracy:	0.19936574411265	
L1 norm of params:	2015304.1961136	
Epoch 4 Validation accuracy:	0.16743293275067	
L1 norm of params:	2211630.9969091	
Epoch 5 Validation accuracy:	0.21058661082787	
L1 norm of params:	2320885.8278587	
Epoch 6 Validation accuracy:	0.24059996358339	
L1 norm of params:	2402231.7807162	
Epoch 7 Validation accuracy:	0.20177834425832	
L1 norm of params:	2484642.9921406	
Epoch 8 Validation accuracy:	0.23662448409808	
L1 norm of params:	2558660.6841018	
Epoch 9 Validation accuracy:	0.24757222626851	
L1 norm of params:	2610726.7750723	
Epoch 10 Validation accuracy:	0.21929624908958	
L1 norm of params:	2670020.2616014	
Epoch 11 Validation accuracy:	0.21425103180384	
L1 norm of params:	2736946.2420638	
Epoch 12 Validation accuracy:	0.2039254066521	
L1 norm of params:	2878907.9081123	
Epoch 13 Validation accuracy:	0.23450018208303	
L1 norm of params:	2944688.7642167	
Epoch 14 Validation accuracy:	0.21087490895849	
L1 norm of params:	3002618.0446496	
Epoch 15 Validation accuracy:	0.25045520757465	
L1 norm of params:	3027105.5450151	
Epoch 16 Validation accuracy:	0.21208120903132	
L1 norm of params:	3068674.5538373	
Epoch 17 Validation accuracy:	0.21947074532654	
L1 norm of params:	3161552.7130139	
Epoch 18 Validation accuracy:	0.22318827385288	
L1 norm of params:	3200636.7898701	
Epoch 19 Validation accuracy:	0.17756888807963	
L1 norm of params:	3257294.6136132	
Epoch 20 Validation accuracy:	0.1966193250789	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.1966193250789	
