[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018011046370478	
L1 norm of params:	1435454.2378094	
Epoch 1 Validation accuracy:	0.6274353605244	
L1 norm of params:	91173170.491069	
Epoch 2 Validation accuracy:	0.61104788783685	
L1 norm of params:	140759211.81157	
Epoch 3 Validation accuracy:	0.64240410293761	
L1 norm of params:	183841139.41284	
Epoch 4 Validation accuracy:	0.64332210487983	
L1 norm of params:	222793781.31994	
Epoch 5 Validation accuracy:	0.64242686331634	
L1 norm of params:	258900589.41165	
Epoch 6 Validation accuracy:	0.64444495023064	
L1 norm of params:	292198554.35845	
Epoch 7 Validation accuracy:	0.63718438941491	
L1 norm of params:	324002029.09654	
Epoch 8 Validation accuracy:	0.64938395241563	
L1 norm of params:	354122614.26119	
Epoch 9 Validation accuracy:	0.64947499393057	
L1 norm of params:	383895716.64972	
Epoch 10 Validation accuracy:	0.65229728089342	
L1 norm of params:	413500992.84174	
Epoch 11 Validation accuracy:	0.64813971837825	
L1 norm of params:	442633912.87755	
Epoch 12 Validation accuracy:	0.65580237921826	
L1 norm of params:	471649857.59531	
Epoch 13 Validation accuracy:	0.64660718621025	
L1 norm of params:	499383247.68169	
Epoch 14 Validation accuracy:	0.65377670551105	
L1 norm of params:	527834656.9853	
Epoch 15 Validation accuracy:	0.65113650157805	
L1 norm of params:	555170392.77658	
Epoch 16 Validation accuracy:	0.64935360524399	
L1 norm of params:	582024868.07324	
Epoch 17 Validation accuracy:	0.66038480213644	
L1 norm of params:	608567838.71432	
Epoch 18 Validation accuracy:	0.65399672250546	
L1 norm of params:	634524303.97433	
Epoch 19 Validation accuracy:	0.65190276766205	
L1 norm of params:	661023382.54316	
Epoch 20 Validation accuracy:	0.6623725418791	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.6623725418791	
