[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.037152524884681	
L1 norm of params:	1075600.2575909	
Epoch 1 Validation accuracy:	0.6941839645545	
L1 norm of params:	1088059.2983376	
Epoch 2 Validation accuracy:	0.8308752124302	
L1 norm of params:	1094051.8114415	
Epoch 3 Validation accuracy:	0.85522881767419	
L1 norm of params:	1098186.4572162	
Epoch 4 Validation accuracy:	0.85825594804564	
L1 norm of params:	1102012.077462	
Epoch 5 Validation accuracy:	0.87147972808934	
L1 norm of params:	1105419.364715	
Epoch 6 Validation accuracy:	0.8743020150522	
L1 norm of params:	1108510.1600659	
Epoch 7 Validation accuracy:	0.87848992473901	
L1 norm of params:	1111443.7609727	
Epoch 8 Validation accuracy:	0.86931749210974	
L1 norm of params:	1114096.5101007	
Epoch 9 Validation accuracy:	0.87581937363438	
L1 norm of params:	1116415.5802358	
Epoch 10 Validation accuracy:	0.88623604030104	
L1 norm of params:	1118900.5445266	
Epoch 11 Validation accuracy:	0.89874666181112	
L1 norm of params:	1121069.550811	
Epoch 12 Validation accuracy:	0.89848871085215	
L1 norm of params:	1123555.9928994	
Epoch 13 Validation accuracy:	0.90484644331148	
L1 norm of params:	1125377.7318735	
Epoch 14 Validation accuracy:	0.90660657926681	
L1 norm of params:	1127152.9384848	
Epoch 15 Validation accuracy:	0.90643208302986	
L1 norm of params:	1128825.9654962	
Epoch 16 Validation accuracy:	0.90609067734887	
L1 norm of params:	1130440.5479774	
Epoch 17 Validation accuracy:	0.90821497936392	
L1 norm of params:	1131972.7996292	
Epoch 18 Validation accuracy:	0.9075018208303	
L1 norm of params:	1133448.3954303	
Epoch 19 Validation accuracy:	0.90796461519786	
L1 norm of params:	1134990.5740124	
Epoch 20 Validation accuracy:	0.91018754552076	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.91018754552076	
