[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.006190823015295	
L1 norm of params:	1075602.494079	
Epoch 1 Validation accuracy:	0.21012381646031	
L1 norm of params:	3584607.1136737	
Epoch 2 Validation accuracy:	0.18020150521971	
L1 norm of params:	4270219.041239	
Epoch 3 Validation accuracy:	0.21549526584122	
L1 norm of params:	5254484.3481181	
Epoch 4 Validation accuracy:	0.16772881767419	
L1 norm of params:	5747538.9585219	
Epoch 5 Validation accuracy:	0.18201474872542	
L1 norm of params:	5980953.8542881	
Epoch 6 Validation accuracy:	0.17311544064093	
L1 norm of params:	5981007.1307261	
Epoch 7 Validation accuracy:	0.208447135227	
L1 norm of params:	5981291.6175016	
Epoch 8 Validation accuracy:	0.20953963340617	
L1 norm of params:	5981017.7700381	
Epoch 9 Validation accuracy:	0.18055049769361	
L1 norm of params:	5981071.6672498	
Epoch 10 Validation accuracy:	0.20306809905317	
L1 norm of params:	5981257.949182	
Epoch 11 Validation accuracy:	0.17403344258315	
L1 norm of params:	5981108.9564687	
Epoch 12 Validation accuracy:	0.15710730759893	
L1 norm of params:	5980930.4007902	
Epoch 13 Validation accuracy:	0.19528404952658	
L1 norm of params:	5981207.4482105	
Epoch 14 Validation accuracy:	0.1842300922554	
L1 norm of params:	5981071.1615075	
Epoch 15 Validation accuracy:	0.20350054624909	
L1 norm of params:	5981240.9351107	
Epoch 16 Validation accuracy:	0.17278920854576	
L1 norm of params:	5981175.1430296	
Epoch 17 Validation accuracy:	0.15779011896091	
L1 norm of params:	5981132.0849346	
Epoch 18 Validation accuracy:	0.13515112891479	
L1 norm of params:	5981241.7866815	
Epoch 19 Validation accuracy:	0.20509377276038	
L1 norm of params:	5981150.5227095	
Epoch 20 Validation accuracy:	0.18350934692887	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.18350934692887	
