[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026804139354212	
L1 norm of params:	1595187.891254	
Epoch 1 Validation accuracy:	0.4257404709881	
L1 norm of params:	1833530.0001984	
Epoch 2 Validation accuracy:	0.42227330662782	
L1 norm of params:	1968621.3158246	
Epoch 3 Validation accuracy:	0.41419337217771	
L1 norm of params:	2074580.7702168	
Epoch 4 Validation accuracy:	0.40613619810634	
L1 norm of params:	2209040.6051326	
Epoch 5 Validation accuracy:	0.42749302015052	
L1 norm of params:	2354840.3260191	
Epoch 6 Validation accuracy:	0.33802197135227	
L1 norm of params:	2496272.8068643	
Epoch 7 Validation accuracy:	0.47237648701141	
L1 norm of params:	2643654.8646938	
Epoch 8 Validation accuracy:	0.37562211701869	
L1 norm of params:	2819920.5732342	
Epoch 9 Validation accuracy:	0.42716678805535	
L1 norm of params:	2997516.2620918	
Epoch 10 Validation accuracy:	0.37107762806506	
L1 norm of params:	3173625.7407709	
Epoch 11 Validation accuracy:	0.42564942947317	
L1 norm of params:	3406383.2740679	
Epoch 12 Validation accuracy:	0.42973871085215	
L1 norm of params:	3625050.4759708	
Epoch 13 Validation accuracy:	0.45229424617626	
L1 norm of params:	3872830.3522446	
