[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0086413571255159	
L1 norm of params:	1075600.2027937	
Epoch 1 Validation accuracy:	0.92391964068949	
L1 norm of params:	1078593.9164821	
Epoch 2 Validation accuracy:	0.93009529011896	
L1 norm of params:	1080454.894489	
Epoch 3 Validation accuracy:	0.93441217528526	
L1 norm of params:	1082092.4890726	
Epoch 4 Validation accuracy:	0.93787175285263	
L1 norm of params:	1083502.35827	
Epoch 5 Validation accuracy:	0.93821315853362	
L1 norm of params:	1085003.4319562	
Epoch 6 Validation accuracy:	0.9407699077446	
L1 norm of params:	1086467.1430867	
Epoch 7 Validation accuracy:	0.94061817188638	
L1 norm of params:	1087973.7918863	
Epoch 8 Validation accuracy:	0.94156652100024	
L1 norm of params:	1089510.6519126	
Epoch 9 Validation accuracy:	0.94152100024278	
L1 norm of params:	1091064.3593074	
Epoch 10 Validation accuracy:	0.94268177955815	
L1 norm of params:	1092572.6317349	
Epoch 11 Validation accuracy:	0.94224933236222	
L1 norm of params:	1094086.9300389	
Epoch 12 Validation accuracy:	0.94364530225783	
L1 norm of params:	1095585.3782844	
Epoch 13 Validation accuracy:	0.94312181354698	
L1 norm of params:	1097030.7127472	
Epoch 14 Validation accuracy:	0.94262108521486	
L1 norm of params:	1098435.1252611	
Epoch 15 Validation accuracy:	0.94284868900218	
L1 norm of params:	1099848.5538171	
Epoch 16 Validation accuracy:	0.94307629278951	
L1 norm of params:	1101267.2540689	
Epoch 17 Validation accuracy:	0.94290179655256	
L1 norm of params:	1102564.6689922	
Epoch 18 Validation accuracy:	0.94204448895363	
L1 norm of params:	1103769.4740249	
Epoch 19 Validation accuracy:	0.94332665695557	
L1 norm of params:	1104961.4612983	
Epoch 20 Validation accuracy:	0.94367564942947	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94367564942947	
