[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02417152221413	
L1 norm of params:	1435446.5867079	
Epoch 1 Validation accuracy:	0.61585032774945	
L1 norm of params:	5383778.2831507	
Epoch 2 Validation accuracy:	0.62918032289391	
L1 norm of params:	7463360.117177	
Epoch 3 Validation accuracy:	0.63327719106579	
L1 norm of params:	9293872.6412776	
Epoch 4 Validation accuracy:	0.6458105729546	
L1 norm of params:	10942883.177731	
Epoch 5 Validation accuracy:	0.65659140568099	
L1 norm of params:	12495346.130923	
Epoch 6 Validation accuracy:	0.65603756979849	
L1 norm of params:	13995592.160459	
Epoch 7 Validation accuracy:	0.6414936877883	
L1 norm of params:	15384923.745077	
Epoch 8 Validation accuracy:	0.65040816945861	
L1 norm of params:	16745393.779867	
Epoch 9 Validation accuracy:	0.65427743384317	
L1 norm of params:	18121657.551485	
Epoch 10 Validation accuracy:	0.65806324350571	
L1 norm of params:	19412500.681029	
Epoch 11 Validation accuracy:	0.65613619810634	
L1 norm of params:	20683757.949572	
Epoch 12 Validation accuracy:	0.65935299830056	
L1 norm of params:	21958834.287076	
Epoch 13 Validation accuracy:	0.64861009953872	
L1 norm of params:	23187690.267041	
Epoch 14 Validation accuracy:	0.6613331512503	
L1 norm of params:	24429304.897853	
Epoch 15 Validation accuracy:	0.65281318281136	
L1 norm of params:	25675810.406103	
Epoch 16 Validation accuracy:	0.64980122602573	
L1 norm of params:	26870914.83246	
Epoch 17 Validation accuracy:	0.65615895848507	
L1 norm of params:	28075617.371325	
Epoch 18 Validation accuracy:	0.63296613255645	
L1 norm of params:	29253422.23726	
Epoch 19 Validation accuracy:	0.65320769604273	
L1 norm of params:	30439783.253021	
Epoch 20 Validation accuracy:	0.65244142995873	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65244142995873	
