[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.031978332119446	
L1 norm of params:	1435023.6560496	
Epoch 1 Validation accuracy:	0.54935208788541	
L1 norm of params:	1433384.7073297	
Epoch 2 Validation accuracy:	0.5888792789512	
L1 norm of params:	1432316.8343663	
Epoch 3 Validation accuracy:	0.59629157562515	
L1 norm of params:	1431478.6688558	
Epoch 4 Validation accuracy:	0.62535657926681	
L1 norm of params:	1430785.0389868	
Epoch 5 Validation accuracy:	0.63492352512746	
L1 norm of params:	1430179.2115644	
Epoch 6 Validation accuracy:	0.64243445010925	
L1 norm of params:	1429654.2926466	
Epoch 7 Validation accuracy:	0.64806385044914	
L1 norm of params:	1429198.318809	
Epoch 8 Validation accuracy:	0.65258557902403	
L1 norm of params:	1428789.7145476	
Epoch 9 Validation accuracy:	0.65681142267541	
L1 norm of params:	1428419.8217934	
Epoch 10 Validation accuracy:	0.66036204175771	
L1 norm of params:	1428086.8218126	
Epoch 11 Validation accuracy:	0.6637685117747	
L1 norm of params:	1427785.1037034	
Epoch 12 Validation accuracy:	0.66657562515174	
L1 norm of params:	1427509.2235959	
Epoch 13 Validation accuracy:	0.6691247875698	
L1 norm of params:	1427256.3242165	
Epoch 14 Validation accuracy:	0.67123391599903	
L1 norm of params:	1427021.5271177	
Epoch 15 Validation accuracy:	0.67339615197864	
L1 norm of params:	1426804.1259423	
Epoch 16 Validation accuracy:	0.675323197378	
L1 norm of params:	1426602.742315	
Epoch 17 Validation accuracy:	0.67725782957028	
L1 norm of params:	1426415.0924481	
Epoch 18 Validation accuracy:	0.67918487496965	
L1 norm of params:	1426241.099633	
Epoch 19 Validation accuracy:	0.68061877882981	
L1 norm of params:	1426078.4458792	
Epoch 20 Validation accuracy:	0.68229546006312	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.68229546006312	
