[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.013944525370235	
L1 norm of params:	9577068.213892	
Epoch 1 Validation accuracy:	0.4748725418791	
L1 norm of params:	12845833.896834	
Epoch 2 Validation accuracy:	0.50186635105608	
L1 norm of params:	14434080.988293	
Epoch 3 Validation accuracy:	0.47936392328235	
L1 norm of params:	15601788.751003	
Epoch 4 Validation accuracy:	0.4894922918184	
L1 norm of params:	16575016.514379	
Epoch 5 Validation accuracy:	0.50429412478757	
L1 norm of params:	17410518.686282	
Epoch 6 Validation accuracy:	0.47651128914785	
L1 norm of params:	18132150.303925	
Epoch 7 Validation accuracy:	0.52584820344744	
L1 norm of params:	18899315.121171	
Epoch 8 Validation accuracy:	0.50706330420005	
L1 norm of params:	19573745.751379	
Epoch 9 Validation accuracy:	0.50380098324836	
L1 norm of params:	20154506.736659	
Epoch 10 Validation accuracy:	0.49879369992717	
L1 norm of params:	20719003.636919	
Epoch 11 Validation accuracy:	0.50810269482884	
L1 norm of params:	21196236.105503	
Epoch 12 Validation accuracy:	0.50863377033261	
L1 norm of params:	21723906.125584	
Epoch 13 Validation accuracy:	0.49092619567856	
L1 norm of params:	22203512.48034	
Epoch 14 Validation accuracy:	0.48616927652343	
L1 norm of params:	22678464.899724	
Epoch 15 Validation accuracy:	0.49638868657441	
L1 norm of params:	23114298.054124	
Epoch 16 Validation accuracy:	0.50087248118475	
L1 norm of params:	23603655.786858	
Epoch 17 Validation accuracy:	0.50631979849478	
L1 norm of params:	24022475.949553	
Epoch 18 Validation accuracy:	0.48834668608886	
L1 norm of params:	24401636.763319	
Epoch 19 Validation accuracy:	0.49789845836368	
L1 norm of params:	24788412.477141	
