[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020165695557174	
L1 norm of params:	1435922.368468	
Epoch 1 Validation accuracy:	0.60547918184025	
L1 norm of params:	5230887.8943692	
Epoch 2 Validation accuracy:	0.62077415634863	
L1 norm of params:	7052649.0395022	
Epoch 3 Validation accuracy:	0.61962096382617	
L1 norm of params:	8466789.9090056	
Epoch 4 Validation accuracy:	0.62400613012867	
L1 norm of params:	9678650.987431	
Epoch 5 Validation accuracy:	0.64047705753824	
L1 norm of params:	10834884.116543	
Epoch 6 Validation accuracy:	0.63868657441126	
L1 norm of params:	11914662.568608	
Epoch 7 Validation accuracy:	0.62575109249818	
L1 norm of params:	12913636.816864	
Epoch 8 Validation accuracy:	0.62695739257101	
L1 norm of params:	13876666.697698	
Epoch 9 Validation accuracy:	0.63159292303957	
L1 norm of params:	14890316.693238	
Epoch 10 Validation accuracy:	0.64725965040058	
L1 norm of params:	15906122.884562	
Epoch 11 Validation accuracy:	0.64016599902889	
L1 norm of params:	16867564.312892	
Epoch 12 Validation accuracy:	0.64389870114105	
L1 norm of params:	17825045.844544	
Epoch 13 Validation accuracy:	0.63235160233066	
L1 norm of params:	18832308.652287	
Epoch 14 Validation accuracy:	0.63936938577325	
L1 norm of params:	19857741.186636	
Epoch 15 Validation accuracy:	0.6392707574654	
L1 norm of params:	20816553.17348	
Epoch 16 Validation accuracy:	0.63918730274338	
L1 norm of params:	21703646.648631	
Epoch 17 Validation accuracy:	0.63864864044671	
L1 norm of params:	22575866.969165	
Epoch 18 Validation accuracy:	0.64571194464676	
L1 norm of params:	23471577.685116	
Epoch 19 Validation accuracy:	0.6465085579024	
L1 norm of params:	24392315.556106	
Epoch 20 Validation accuracy:	0.65499059237679	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65499059237679	
